YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2022,10,3,17,0,340  4.9  6.0,99,99,99,999 1018.0,17.3,18,999,99,99
2022,10,3,17,10,339  4.9  5.9,99,99,99,999 1018.1,17.3,18,999,99,99
2022,10,3,17,20,338  5.1  6.1,99,99,99,999 1018.0,17.3,18,999,99,99
2022,10,3,17,30,337  5.3  6.3,99,99,99,999 1018.1,17.3,999,999,99,99
2022,10,3,17,40,338  5.1  6.3,1.18,12.12,8.07,283 1018.1,17.3,18,999,99,99
2022,10,3,17,50,332  5.4  6.4,99,99,99,999 1018.1,17.2,999,999,99,99
2022,10,3,18,0,333  5.3  6.4,99,99,99,999 1018.1,17.3,18,999,99,99
2022,10,3,18,10,335  5.7  7.3,99,99,99,999 1018.1,17.3,18,999,99,99
2022,10,3,18,20,334  5.6  6.6,99,99,99,999 1018.1,17.3,18,999,99,99
2022,10,3,18,30,333  5.7  6.8,99,99,99,999 1018.0,17.3,18.1,999,99,99
2022,10,3,18,40,334  5.9  7.1,1.28,12.12,8.2,291 1017.9,17.2,18.1,999,99,99
2022,10,3,18,50,330  5.9  7.1,99,99,99,999 1017.8,17.3,999,999,99,99
2022,10,3,19,0,332  5.9  7.0,99,99,99,999 1017.8,17.3,999,999,99,99
2022,10,3,19,10,334  5.9  7.1,99,99,99,999 1017.8,17.4,999,999,99,99
2022,10,3,19,20,331  6.2  7.7,99,99,99,999 1017.8,17.4,999,999,99,99
2022,10,3,19,30,331  6.0  7.0,99,99,99,999 1017.7,17.4,999,999,99,99
2022,10,3,19,40,325  6.1  7.4,1.16,11.43,7.45,289 1017.5,17.4,18.1,999,99,99
2022,10,3,19,50,322  6.4  7.9,99,99,99,999 1017.4,17.4,999,999,99,99
2022,10,3,20,0,321  6.5  7.8,99,99,99,999 1017.5,17.4,999,999,99,99
2022,10,3,20,10,320  6.9  8.1,99,99,99,999 1017.4,17.4,999,999,99,99
2022,10,3,20,20,317  6.9  8.5,99,99,99,999 1017.4,17.4,18.2,999,99,99
2022,10,3,20,30,315  7.3  8.9,99,99,99,999 1017.4,17.4,999,999,99,99
2022,10,3,20,40,313  7.4  8.7,1.07,11.43,6.36,289 1017.3,17.4,999,999,99,99
2022,10,3,20,50,314  7.5  9.1,99,99,99,999 1017.2,17.5,18.2,999,99,99
2022,10,3,21,0,314  7.7  9.3,99,99,99,999 1017.2,17.5,18.2,999,99,99
2022,10,3,21,10,312  7.6  9.5,99,99,99,999 1017.1,17.5,999,999,99,99
2022,10,3,21,20,314  8.3  9.6,99,99,99,999 1017.1,17.5,18.2,999,99,99
2022,10,3,21,30,315  8.0  9.7,99,99,99,999 1017.1,17.5,999,999,99,99
2022,10,3,21,40,314  8.0  9.6,1.18,12.12,5.97,289 1016.9,17.5,18.2,999,99,99
2022,10,3,21,50,316  8.5 10.1,99,99,99,999 1016.8,17.5,18.2,999,99,99
2022,10,3,22,0,314  8.4 10.1,99,99,99,999 1016.8,17.5,18.2,999,99,99
2022,10,3,22,10,315  8.0 10.3,99,99,99,999 1016.7,17.5,999,999,99,99
2022,10,3,22,20,314  8.7 10.5,99,99,99,999 1016.6,17.5,18.2,999,99,99
2022,10,3,22,30,316  9.0 11.1,99,99,99,999 1016.6,17.5,18.2,999,99,99
2022,10,3,22,40,318  8.5 10.3,1.21,11.43,5.42,307 1016.5,17.6,999,999,99,99
2022,10,3,22,50,319  8.8 10.6,99,99,99,999 1016.5,17.5,18.2,999,99,99
2022,10,3,23,0,320  8.7 10.6,99,99,99,999 1016.4,17.5,999,999,99,99
2022,10,3,23,10,317  8.6 10.2,99,99,99,999 1016.4,17.5,999,999,99,99
2022,10,3,23,20,318  8.5 10.5,99,99,99,999 1016.3,17.5,999,999,99,99
2022,10,3,23,30,317  8.7 10.6,99,99,99,999 1016.1,17.4,999,999,99,99
2022,10,3,23,40,318  9.2 11.2,99,99,99,999 1016.1,17.5,18.2,999,99,99
2022,10,3,23,50,317  9.4 11.6,99,99,99,999 1016.1,17.5,999,999,99,99
2022,10,4,0,0,317  9.3 11.1,99,99,99,999 1016.0,17.5,18.2,999,99,99
2022,10,4,0,10,318  9.3 12.1,99,99,99,999 1015.9,17.5,18.2,999,99,99
2022,10,4,0,20,320  9.3 11.3,99,99,99,999 1015.9,17.5,999,999,99,99
2022,10,4,0,30,317  9.4 11.3,99,99,99,999 1016.0,17.5,999,999,99,99
2022,10,4,0,40,318  9.7 11.6,1.34,11.43,5.03,249 1015.9,17.4,999,999,99,99
2022,10,4,0,50,317  9.2 10.9,99,99,99,999 1015.9,17.4,18.2,999,99,99
2022,10,4,1,0,319  9.6 11.8,99,99,99,999 1015.9,17.4,999,999,99,99
2022,10,4,1,10,322  9.5 11.8,99,99,99,999 1015.9,17.4,999,999,99,99
2022,10,4,1,20,323  9.7 11.9,99,99,99,999 1016.0,17.3,999,999,99,99
2022,10,4,1,30,323  9.5 11.7,99,99,99,999 1016.0,17.3,999,999,99,99
2022,10,4,1,40,325  9.3 11.5,1.42,10.81,5.09,302 1016.0,17.2,999,999,99,99
2022,10,4,1,50,328  9.6 11.9,99,99,99,999 1016.1,17.1,18.1,999,99,99
2022,10,4,2,0,330  9.8 11.5,99,99,99,999 1016.1,17.1,999,999,99,99
2022,10,4,2,10,330  9.9 12.5,99,99,99,999 1016.2,17,999,999,99,99
2022,10,4,2,20,329  9.8 12.2,99,99,99,999 1016.3,17,999,999,99,99
2022,10,4,2,30,329  9.7 11.7,99,99,99,999 1016.3,17,999,999,99,99
2022,10,4,2,40,331 10.2 12.3,1.45,10.81,4.83,309 1016.3,16.9,999,999,99,99
2022,10,4,2,50,333 10.2 12.6,99,99,99,999 1016.4,16.9,999,999,99,99
2022,10,4,3,0,333  9.9 12.1,99,99,99,999 1016.6,16.9,999,999,99,99
2022,10,4,3,10,331 10.0 12.4,99,99,99,999 1016.5,16.8,999,999,99,99
2022,10,4,3,20,331  9.8 11.8,99,99,99,999 1016.7,16.8,18.1,999,99,99
2022,10,4,3,30,332  9.7 11.8,99,99,99,999 1016.6,16.8,999,999,99,99
2022,10,4,3,40,333  9.4 11.7,1.57,10.81,5.08,283 1016.7,16.7,999,999,99,99
2022,10,4,3,50,333  9.6 11.7,99,99,99,999 1016.7,16.7,999,999,99,99
2022,10,4,4,0,334  9.1 11.8,99,99,99,999 1016.9,16.7,999,999,99,99
2022,10,4,4,10,329  9.2 10.8,99,99,99,999 1017.0,16.7,18.1,999,99,99
2022,10,4,4,20,331  9.2 11.2,99,99,99,999 1017.0,16.6,999,999,99,99
2022,10,4,4,30,331  9.3 11.5,99,99,99,999 1017.1,16.6,999,999,99,99
2022,10,4,4,40,331  8.9 11.2,1.67,10.81,5.71,301 1017.1,16.6,999,999,99,99
2022,10,4,4,50,332  8.9 10.8,99,99,99,999 1017.1,16.6,18.1,999,99,99
2022,10,4,5,0,332  8.9 10.7,99,99,99,999 1017.2,16.5,999,999,99,99
2022,10,4,5,10,332  9.0 10.7,99,99,99,999 1017.2,16.5,999,999,99,99
2022,10,4,5,20,332  9.2 10.8,99,99,99,999 1017.2,16.5,999,999,99,99
2022,10,4,5,30,333  9.5 11.4,99,99,99,999 1017.1,16.4,18,999,99,99
2022,10,4,5,40,335  8.7 10.6,1.61,10.81,5.6,307 1017.2,16.5,999,999,99,99
2022,10,4,5,50,335  9.3 11.3,99,99,99,999 1017.1,16.4,999,999,99,99
2022,10,4,6,0,332  8.8 11.1,99,99,99,999 1017.1,16.4,999,999,99,99
2022,10,4,6,10,335  9.7 11.5,99,99,99,999 1017.1,16.3,999,999,99,99
2022,10,4,6,20,335  9.7 11.6,99,99,99,999 1017.0,16.2,999,999,99,99
2022,10,4,6,30,337  9.4 11.3,99,99,99,999 1017.0,16.3,999,999,99,99
2022,10,4,6,40,336  9.6 11.7,1.54,10.81,5.28,309 1017.1,16.2,999,999,99,99
2022,10,4,6,50,338  9.2 11.0,99,99,99,999 1017.0,16.3,999,999,99,99
2022,10,4,7,0,339  9.3 11.5,99,99,99,999 1016.9,16.1,999,999,99,99
2022,10,4,7,10,341  8.9 11.0,99,99,99,999 1016.9,16.1,999,999,99,99
2022,10,4,7,20,340  9.1 10.9,99,99,99,999 1016.8,16,999,999,99,99
2022,10,4,7,30,336  8.9 11.7,99,99,99,999 1016.8,16,999,999,99,99
2022,10,4,7,40,336  9.5 11.6,1.59,11.43,5.65,300 1016.8,15.7,999,999,99,99
2022,10,4,7,50,335  9.2 11.3,99,99,99,999 1016.7,15.7,999,999,99,99
2022,10,4,8,0,341  9.2 11.1,99,99,99,999 1016.7,15.6,999,999,99,99
2022,10,4,8,10,326  9.4 12.3,99,99,99,999 1016.6,15.8,999,999,99,99
2022,10,4,8,20,327  9.2 11.1,99,99,99,999 1016.5,15.6,999,999,99,99
2022,10,4,8,30,326  9.3 11.0,99,99,99,999 1016.6,15.7,999,999,99,99
2022,10,4,8,40,334  8.9 11.0,1.6,10.81,5.83,312 1016.6,15.8,999,999,99,99
2022,10,4,8,50,337  9.0 11.2,99,99,99,999 1016.6,15.8,999,999,99,99
2022,10,4,9,0,330  8.9 10.6,99,99,99,999 1016.5,15.9,999,999,99,99
2022,10,4,9,10,334  9.0 10.8,99,99,99,999 1016.4,15.8,999,999,99,99
2022,10,4,9,20,333  8.9 11.3,99,99,99,999 1016.4,15.8,999,999,99,99
2022,10,4,9,30,333  9.1 11.3,99,99,99,999 1016.4,15.7,999,999,99,99
2022,10,4,9,40,330  9.3 11.9,1.66,11.43,5.64,295 1016.3,15.7,18,999,99,99
2022,10,4,9,50,324  9.0 11.5,99,99,99,999 1016.3,15.8,999,999,99,99
2022,10,4,10,0,335  9.0 11.6,99,99,99,999 1016.4,15.8,999,999,99,99
2022,10,4,10,10,328  9.2 11.5,99,99,99,999 1016.4,15.7,999,999,99,99
2022,10,4,10,20,337  8.8 10.9,99,99,99,999 1016.3,15.7,999,999,99,99
2022,10,4,10,30,324  8.8 10.6,99,99,99,999 1016.3,15.6,999,999,99,99
2022,10,4,10,40,333  9.1 11.3,1.63,11.43,5.57,297 1016.2,15.6,999,999,99,99
2022,10,4,10,50,334  9.1 11.2,99,99,99,999 1016.2,15.6,999,999,99,99
2022,10,4,11,0,326  9.2 11.2,99,99,99,999 1016.1,15.5,999,999,99,99
2022,10,4,11,10,326  8.9 11.1,99,99,99,999 1016.1,15.7,999,999,99,99
2022,10,4,11,20,320  9.4 11.8,99,99,99,999 1016.2,15.5,999,999,99,99
2022,10,4,11,30,327  9.1 11.5,99,99,99,999 1016.0,15.6,999,999,99,99
2022,10,4,11,40,329  9.0 10.8,1.71,19.05,5.97,302 1015.9,15.6,18,999,99,99
2022,10,4,11,50,328  9.4 11.9,99,99,99,999 1015.9,15.6,999,999,99,99
2022,10,4,12,0,323  9.4 11.8,99,99,99,999 1016.1,15.5,17.9,999,99,99
2022,10,4,12,10,325  8.8 12.0,99,99,99,999 1016.1,15.6,999,999,99,99
2022,10,4,12,20,335  9.0 11.0,99,99,99,999 1016.3,15.5,999,999,99,99
2022,10,4,12,30,324  9.0 11.3,99,99,99,999 1016.3,15.4,999,999,99,99
2022,10,4,12,40,335  9.0 11.5,1.78,19.05,5.82,308 1016.2,15.4,999,999,99,99
2022,10,4,12,50,336  8.6 10.8,99,99,99,999 1016.3,15.6,999,999,99,99
2022,10,4,13,0,325  8.8 10.6,99,99,99,999 1016.3,15.5,999,999,99,99
2022,10,4,13,10,329  8.5 10.5,99,99,99,999 1016.4,15.6,999,999,99,99
2022,10,4,13,20,329  8.7 11.2,99,99,99,999 1016.4,15.6,999,999,99,99
2022,10,4,13,30,331  8.6 11.5,99,99,99,999 1016.6,15.6,999,999,99,99
2022,10,4,13,40,334  8.8 10.7,1.65,4.76,5.57,306 1016.6,15.6,999,999,99,99
2022,10,4,13,50,336  8.6 11.0,99,99,99,999 1016.6,15.7,999,999,99,99
2022,10,4,14,0,341  8.7 11.1,99,99,99,999 1016.7,15.6,999,999,99,99
2022,10,4,14,10,343  9.1 11.3,99,99,99,999 1016.7,15.7,999,999,99,99
2022,10,4,14,20,342  9.1 10.8,99,99,99,999 1016.8,15.6,999,999,99,99
2022,10,4,14,30,342  8.6 11.3,99,99,99,999 1016.9,15.6,17.9,999,99,99
2022,10,4,14,40,341  9.1 11.0,1.74,10.81,5.62,268 1017.0,15.6,17.9,999,99,99
2022,10,4,14,50,343  8.7 11.3,99,99,99,999 1017.1,15.6,999,999,99,99
2022,10,4,15,0,343  9.2 11.1,99,99,99,999 1017.2,15.6,999,999,99,99
2022,10,4,15,10,344  9.0 11.0,99,99,99,999 1017.2,15.6,17.8,999,99,99
2022,10,4,15,20,348  8.8 10.8,99,99,99,999 1017.3,15.5,17.8,999,99,99
2022,10,4,15,30,346  8.8 10.7,99,99,99,999 1017.3,15.5,17.8,999,99,99
2022,10,4,15,40,345  8.4 10.3,1.81,19.05,5.82,277 1017.4,15.4,999,999,99,99
2022,10,4,15,50,346  8.7 10.4,99,99,99,999 1017.4,15.2,999,999,99,99
2022,10,4,16,0,348  8.4 10.0,99,99,99,999 1017.5,15.2,17.8,999,99,99
2022,10,4,16,10,344  8.3 10.5,99,99,99,999 1017.5,15.3,999,999,99,99
2022,10,4,16,20,339  8.5 10.9,99,99,99,999 1017.5,15.3,999,999,99,99
2022,10,4,16,30,345  8.3 10.3,99,99,99,999 1017.5,15.3,999,999,99,99
2022,10,4,16,40,340  7.8  9.3,1.69,10.81,5.59,287 1017.5,15.3,999,999,99,99
2022,10,4,16,50,345  7.8  9.7,99,99,99,999 1017.7,15.3,17.8,999,99,99
2022,10,4,17,0,346  7.9  9.8,99,99,99,999 1017.7,15.3,999,999,99,99
2022,10,4,17,10,346  7.6  9.5,99,99,99,999 1017.7,15.4,999,999,99,99
2022,10,4,17,20,337  7.5  9.4,99,99,99,999 1017.6,15.4,17.8,999,99,99
2022,10,4,17,30,339  7.6  9.7,99,99,99,999 1017.5,15.4,999,999,99,99
2022,10,4,17,40,344  7.7  9.5,1.76,17.39,5.9,295 1017.4,15.5,17.8,999,99,99
2022,10,4,17,50,345  8.0  9.6,99,99,99,999 1017.4,15.5,999,999,99,99
2022,10,4,18,0,341  7.9  9.9,99,99,99,999 1017.4,15.5,999,999,99,99
2022,10,4,18,10,336  7.8  9.4,99,99,99,999 1017.4,15.6,999,999,99,99
2022,10,4,18,20,336  8.0 10.0,99,99,99,999 1017.4,15.6,17.8,999,99,99
2022,10,4,18,30,332  8.1  9.8,99,99,99,999 1017.3,15.6,999,999,99,99
2022,10,4,18,40,334  8.1 10.5,1.57,17.39,5.65,292 1017.2,15.6,999,999,99,99
2022,10,4,18,50,330  8.2 10.4,99,99,99,999 1017.2,15.5,999,999,99,99
2022,10,4,19,0,333  8.4 10.2,99,99,99,999 1017.2,15.5,999,999,99,99
2022,10,4,19,10,328  8.4 10.3,99,99,99,999 1016.9,15.5,17.8,999,99,99
2022,10,4,19,20,327  8.6 10.5,99,99,99,999 1016.9,15.5,999,999,99,99
2022,10,4,19,30,326  8.7 11.5,99,99,99,999 1016.9,15.3,999,999,99,99
2022,10,4,19,40,324  8.7 10.3,1.68,17.39,5.53,322 1016.9,15.2,999,999,99,99
2022,10,4,19,50,326  9.0 11.3,99,99,99,999 1016.9,15,999,999,99,99
2022,10,4,20,0,324  9.0 11.1,99,99,99,999 1016.7,15.1,17.8,999,99,99
2022,10,4,20,10,324  8.9 11.0,99,99,99,999 1016.7,15.2,17.8,999,99,99
2022,10,4,20,20,327  9.4 11.1,99,99,99,999 1016.6,15,17.8,999,99,99
2022,10,4,20,30,323  9.2 11.2,99,99,99,999 1016.5,15.1,999,999,99,99
2022,10,4,20,40,331  9.2 10.8,1.7,17.39,5.69,298 1016.4,15.1,17.8,999,99,99
2022,10,4,20,50,328  9.5 11.6,99,99,99,999 1016.4,15,999,999,99,99
2022,10,4,21,0,319  9.6 11.8,99,99,99,999 1016.2,15.1,999,999,99,99
2022,10,4,21,10,318  9.8 12.8,99,99,99,999 1016.0,15.1,999,999,99,99
2022,10,4,21,20,323 10.0 12.4,99,99,99,999 1015.9,15.1,999,999,99,99
2022,10,4,21,30,323 10.3 12.3,99,99,99,999 1015.8,15.1,999,999,99,99
2022,10,4,21,40,324 10.3 12.7,1.66,10,5.3,318 1015.7,15.2,999,999,99,99
2022,10,4,21,50,333 10.3 13.3,99,99,99,999 1015.6,15.2,999,999,99,99
2022,10,4,22,0,325 10.7 12.7,99,99,99,999 1015.5,15.1,999,999,99,99
2022,10,4,22,10,329 10.4 13.3,99,99,99,999 1015.4,15.3,999,999,99,99
2022,10,4,22,20,332 10.6 13.4,99,99,99,999 1015.3,15.2,999,999,99,99
2022,10,4,22,30,326 10.4 13.3,99,99,99,999 1015.2,15.4,17.8,999,99,99
2022,10,4,22,40,332 10.9 13.4,1.83,17.39,5.47,324 1015.2,15.2,999,999,99,99
2022,10,4,22,50,320 11.2 14.4,99,99,99,999 1015.1,15.2,999,999,99,99
2022,10,4,23,0,327 11.3 13.7,99,99,99,999 1015.1,15.1,999,999,99,99
2022,10,4,23,10,325 11.3 13.8,99,99,99,999 1014.9,15,999,999,99,99
2022,10,4,23,20,327 11.6 13.8,99,99,99,999 1014.9,14.9,999,999,99,99
2022,10,4,23,30,322 11.3 14.0,99,99,99,999 1014.7,15,999,999,99,99
2022,10,4,23,40,328 11.2 14.1,1.95,17.39,5.44,310 1014.6,15,999,999,99,99
2022,10,4,23,50,324 11.4 13.6,99,99,99,999 1014.5,15,999,999,99,99
2022,10,5,0,0,331 11.4 14.3,99,99,99,999 1014.3,14.9,999,999,99,99
2022,10,5,0,10,327 11.7 14.0,99,99,99,999 1014.3,14.8,999,999,99,99
2022,10,5,0,20,323 11.6 14.6,99,99,99,999 1014.2,14.8,999,999,99,99
2022,10,5,0,30,325 12.0 14.3,99,99,99,999 1014.2,14.5,999,999,99,99
2022,10,5,0,40,327 11.1 13.8,1.96,17.39,5.41,259 1014.3,14.8,999,999,99,99
2022,10,5,0,50,324 11.6 14.3,99,99,99,999 1014.3,14.7,999,999,99,99
2022,10,5,1,0,327 11.0 13.8,99,99,99,999 1014.3,14.8,999,999,99,99
2022,10,5,1,10,334 11.3 14.2,99,99,99,999 1014.3,14.8,999,999,99,99
2022,10,5,1,20,335 11.5 14.2,99,99,99,999 1014.3,14.7,999,999,99,99
2022,10,5,1,30,335 11.0 13.6,99,99,99,999 1014.4,14.9,999,999,99,99
2022,10,5,1,40,338 11.5 14.8,1.99,5.56,5.38,319 1014.2,14.8,999,999,99,99
2022,10,5,1,50,332 10.9 13.4,99,99,99,999 1014.3,15,999,999,99,99
2022,10,5,2,0,338 11.1 13.7,99,99,99,999 1014.4,14.8,999,999,99,99
2022,10,5,2,10,335 11.0 13.7,99,99,99,999 1014.4,14.8,999,999,99,99
2022,10,5,2,20,335 11.1 13.6,99,99,99,999 1014.5,14.8,999,999,99,99
2022,10,5,2,30,325 10.8 13.2,99,99,99,999 1014.4,14.8,999,999,99,99
2022,10,5,2,40,333 10.7 13.2,2.23,17.39,5.68,299 1014.6,14.9,999,999,99,99
2022,10,5,2,50,332 11.0 13.7,99,99,99,999 1014.5,15.1,999,999,99,99
2022,10,5,3,0,333 11.1 14.3,99,99,99,999 1014.7,15.3,999,999,99,99
2022,10,5,3,10,334 10.9 13.1,99,99,99,999 1014.8,15.3,999,999,99,99
2022,10,5,3,20,333 11.0 13.5,99,99,99,999 1014.8,15.4,999,999,99,99
2022,10,5,3,30,334 10.9 13.6,99,99,99,999 1015.0,15.4,999,999,99,99
2022,10,5,3,40,335 11.0 13.8,2.16,16,5.51,298 1015.1,15.4,999,999,99,99
2022,10,5,3,50,333 11.1 13.2,99,99,99,999 1015.2,15.4,999,999,99,99
2022,10,5,4,0,333 11.0 13.2,99,99,99,999 1015.2,15.5,999,999,99,99
2022,10,5,4,10,332 10.4 13.2,99,99,99,999 1015.4,15.6,999,999,99,99
2022,10,5,4,20,333 10.8 13.2,99,99,99,999 1015.4,15.5,999,999,99,99
2022,10,5,4,30,331 10.3 12.7,99,99,99,999 1015.4,15.5,999,999,99,99
2022,10,5,4,40,329 10.4 12.4,2.22,16,5.79,295 1015.4,15.4,999,999,99,99
2022,10,5,4,50,331 10.2 13.2,99,99,99,999 1015.5,15.4,999,999,99,99
2022,10,5,5,0,331 10.4 12.9,99,99,99,999 1015.4,15.4,999,999,99,99
2022,10,5,5,10,334 10.2 12.4,99,99,99,999 1015.5,15.4,17.6,999,99,99
2022,10,5,5,20,333 10.6 13.6,99,99,99,999 1015.6,15.4,999,999,99,99
2022,10,5,5,30,334 10.8 13.3,99,99,99,999 1015.6,15.4,999,999,99,99
2022,10,5,5,40,336 10.7 12.7,99,99,99,999 1015.5,15.5,999,999,99,99
2022,10,5,5,50,332 10.5 12.9,99,99,99,999 1015.6,15.5,999,999,99,99
2022,10,5,6,0,332 11.1 13.6,99,99,99,999 1015.6,15.4,999,999,99,99
2022,10,5,6,10,331 10.9 13.2,99,99,99,999 1015.6,15.5,999,999,99,99
2022,10,5,6,20,333 10.8 13.3,99,99,99,999 1015.6,15.4,17.6,999,99,99
2022,10,5,6,30,331 10.7 13.6,99,99,99,999 1015.7,15.3,999,999,99,99
2022,10,5,6,40,334 10.9 13.9,2.03,16,5.59,306 1015.7,15.2,17.6,999,99,99
2022,10,5,6,50,334 10.7 13.1,99,99,99,999 1015.6,15.1,999,999,99,99
2022,10,5,7,0,331 10.5 13.1,99,99,99,999 1015.7,15,999,999,99,99
2022,10,5,7,10,332 10.1 12.4,99,99,99,999 1015.8,15.1,999,999,99,99
2022,10,5,7,20,336  9.9 11.9,99,99,99,999 1015.7,15.1,17.6,999,99,99
2022,10,5,7,30,330  9.9 12.5,99,99,99,999 1015.7,15,17.6,999,99,99
2022,10,5,7,40,334 10.2 11.9,2.07,16,5.89,325 1015.6,14.9,999,999,99,99
2022,10,5,7,50,341  9.9 12.4,99,99,99,999 1015.7,15,999,999,99,99
2022,10,5,8,0,338  9.7 12.5,99,99,99,999 1015.7,15,999,999,99,99
2022,10,5,8,10,335 10.0 12.3,99,99,99,999 1015.7,14.9,999,999,99,99
2022,10,5,8,20,329 10.6 13.4,99,99,99,999 1015.6,14.8,17.6,999,99,99
2022,10,5,8,30,327 10.1 11.8,99,99,99,999 1015.8,14.9,999,999,99,99
2022,10,5,8,40,332 10.1 12.5,1.92,16,5.44,325 1015.8,14.8,17.6,999,99,99
2022,10,5,8,50,336  9.6 12.1,99,99,99,999 1015.9,14.8,999,999,99,99
2022,10,5,9,0,332  9.9 12.0,99,99,99,999 1015.9,14.8,999,999,99,99
2022,10,5,9,10,336  9.8 12.5,99,99,99,999 1015.9,14.8,17.5,999,99,99
2022,10,5,9,20,334  9.6 12.1,99,99,99,999 1015.9,14.7,17.5,999,99,99
2022,10,5,9,30,340  9.4 11.7,99,99,99,999 1015.9,14.8,17.5,999,99,99
2022,10,5,9,40,340  9.3 11.7,2.06,16,5.67,272 1015.8,14.7,999,999,99,99
2022,10,5,9,50,342  9.4 11.7,99,99,99,999 1015.8,14.6,17.5,999,99,99
2022,10,5,10,0,331  8.9 10.8,99,99,99,999 1015.9,14.7,17.5,999,99,99
2022,10,5,10,10,336  9.6 11.8,99,99,99,999 1015.9,14.5,999,999,99,99
2022,10,5,10,20,331  9.6 11.9,99,99,99,999 1015.8,14.7,17.5,999,99,99
2022,10,5,10,30,334 10.1 12.9,99,99,99,999 1015.8,14.6,999,999,99,99
2022,10,5,10,40,333  9.5 12.0,2.1,6.67,5.71,308 1015.7,14.5,999,999,99,99
2022,10,5,10,50,335  9.8 12.0,99,99,99,999 1015.6,14.4,17.4,999,99,99
2022,10,5,11,0,341  9.5 11.7,99,99,99,999 1015.5,14.4,999,999,99,99
2022,10,5,11,10,335  9.4 11.3,99,99,99,999 1015.7,14.4,999,999,99,99
2022,10,5,11,20,344  9.2 11.5,99,99,99,999 1015.5,14.4,999,999,99,99
2022,10,5,11,30,344  9.1 11.3,99,99,99,999 1015.6,14.4,999,999,99,99
2022,10,5,11,40,341  9.2 11.2,2,16,5.84,302 1015.6,14.3,999,999,99,99
2022,10,5,11,50,341  8.9 11.4,99,99,99,999 1015.5,14.3,999,999,99,99
2022,10,5,12,0,340  9.1 11.5,99,99,99,999 1015.6,14.3,999,999,99,99
2022,10,5,12,10,339  8.9 11.4,99,99,99,999 1015.6,14.4,17.3,999,99,99
2022,10,5,12,20,342  8.6 10.7,99,99,99,999 1015.7,14.4,999,999,99,99
2022,10,5,12,30,340  8.3 10.5,99,99,99,999 1015.7,14.7,17.2,999,99,99
2022,10,5,12,40,341  8.3 10.4,2.06,16,5.98,290 1015.7,14.7,999,999,99,99
2022,10,5,12,50,334  8.6 11.1,99,99,99,999 1015.9,14.6,999,999,99,99
2022,10,5,13,0,345  8.9 10.9,99,99,99,999 1015.9,14.6,999,999,99,99
2022,10,5,13,10,338  9.1 11.1,99,99,99,999 1016.0,14.6,17.2,999,99,99
2022,10,5,13,20,342  8.9 10.8,99,99,99,999 1016.0,14.7,999,999,99,99
2022,10,5,13,30,339  9.2 11.1,99,99,99,999 1016.0,14.6,999,999,99,99
2022,10,5,13,40,342  9.1 11.3,1.89,16,5.8,290 1015.9,14.6,999,999,99,99
2022,10,5,13,50,337  9.1 11.8,99,99,99,999 1016.0,14.6,999,999,99,99
2022,10,5,14,0,337  9.3 11.6,99,99,99,999 1016.0,14.5,999,999,99,99
2022,10,5,14,10,332  9.5 11.7,99,99,99,999 1016.0,14.5,17.4,999,99,99
2022,10,5,14,20,331  9.2 11.3,99,99,99,999 1016.1,14.6,999,999,99,99
2022,10,5,14,30,332  8.9 11.5,99,99,99,999 1016.1,14.7,999,999,99,99
2022,10,5,14,40,335  9.1 12.2,1.98,16,5.93,286 1016.1,14.6,999,999,99,99
2022,10,5,14,50,343  8.9 11.3,99,99,99,999 1016.3,14.5,999,999,99,99
2022,10,5,15,0,343  9.2 11.1,99,99,99,999 1016.4,14.5,999,999,99,99
2022,10,5,15,10,333  8.9 11.3,99,99,99,999 1016.5,14.4,999,999,99,99
2022,10,5,15,20,333  8.7 11.0,99,99,99,999 1016.6,14.6,17.4,999,99,99
2022,10,5,15,30,334  8.6 10.8,99,99,99,999 1016.7,14.6,999,999,99,99
2022,10,5,15,40,330  8.5 10.7,2.16,16,6.49,259 1016.8,14.7,999,999,99,99
2022,10,5,15,50,332  8.6 11.3,99,99,99,999 1016.9,14.6,17.4,999,99,99
2022,10,5,16,0,338  8.8 12.0,99,99,99,999 1017.1,14.4,999,999,99,99
2022,10,5,16,10,338  8.2 11.2,99,99,99,999 1017.3,14.4,17.4,999,99,99
2022,10,5,16,20,344  8.1  9.8,99,99,99,999 1017.3,14.5,999,999,99,99
2022,10,5,16,30,342  8.3 10.1,99,99,99,999 1017.4,14.3,999,999,99,99
2022,10,5,16,40,341  8.4 10.6,1.87,16,5.87,269 1017.4,14.4,999,999,99,99
2022,10,5,16,50,345  8.3 10.3,99,99,99,999 1017.4,14.3,999,999,99,99
2022,10,5,17,0,345  8.4 10.1,99,99,99,999 1017.5,14.3,999,999,99,99
2022,10,5,17,10,337  8.0 10.1,99,99,99,999 1017.5,14.4,999,999,99,99
2022,10,5,17,20,335  7.9 10.7,99,99,99,999 1017.5,14.3,999,999,99,99
2022,10,5,17,30,329  8.0 10.2,99,99,99,999 1017.5,14.3,999,999,99,99
2022,10,5,17,40,339  7.5  9.1,1.93,16,6.08,277 1017.5,14.5,999,999,99,99
2022,10,5,17,50,331  7.9 10.2,99,99,99,999 1017.5,14.5,999,999,99,99
2022,10,5,18,0,342  7.6  9.6,99,99,99,999 1017.4,14.3,999,999,99,99
