YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,3,17,17,50,343  9.0 10.8,2.45,7.69,6,312 1020.8,10.5,11.1,999,99,99
2013,3,17,18,50,329 11.2 13.3,2.46,7.69,5.87,319 1020.5,10.4,11.1,999,99,99
2013,3,17,19,50,324 10.5 12.9,2.46,7.69,6.01,326 1020.5,10.4,11.2,999,99,99
2013,3,17,20,50,317 10.3 12.3,2.31,7.69,5.72,315 1019.8,10.4,11.2,999,99,99
2013,3,17,21,50,319 10.9 13.0,2.29,7.69,5.85,324 1018.7,10.5,11.3,999,99,99
2013,3,17,22,50,317 10.7 12.2,2.2,7.69,5.68,321 1018.9,10.5,11.3,999,99,99
2013,3,17,23,50,319 11.3 13.5,2.19,7.69,5.7,321 1018.8,10.5,11.3,999,99,99
2013,3,18,0,50,314 11.2 13.0,2.09,7.69,5.54,316 1018.9,10.4,11.3,999,99,99
2013,3,18,1,50,320 10.9 13.2,2.2,7.14,5.53,313 1018.7,10.3,11.3,999,99,99
2013,3,18,2,50,325 11.2 13.9,2.23,5.88,5.77,316 1018.4,10.2,11.2,999,99,99
2013,3,18,3,50,330 11.0 13.0,2.31,7.69,5.79,307 1018.6,10.2,11.2,999,99,99
2013,3,18,4,50,327  9.9 11.6,2.28,7.69,5.91,307 1018.9,10.3,11.2,999,99,99
2013,3,18,5,50,332  9.0 10.5,2.48,7.69,6.24,307 1019.1,10.4,11.2,999,99,99
2013,3,18,6,50,326  8.4 10.2,2.14,7.69,5.88,312 1018.9,10.2,11.2,999,99,99
2013,3,18,7,50,320  8.9 10.3,2.14,7.14,6.09,311 1018.9,10.2,11.2,999,99,99
2013,3,18,8,50,323  7.9  9.3,2.16,7.69,6.31,308 1019.1,10.2,11.2,999,99,99
2013,3,18,9,50,330  8.2 10.1,2.11,8.33,6.17,315 1018.5,10.1,11.1,999,99,99
2013,3,18,10,50,327  6.9  8.1,2,8.33,6.08,315 1018.3,10.1,11.1,999,99,99
2013,3,18,11,50,324  7.7  9.4,1.97,8.33,6.26,317 1018.0,10.2,11.1,999,99,99
2013,3,18,12,50,329  7.8  9.5,1.84,8.33,6.02,317 1017.9,10.2,11.1,999,99,99
2013,3,18,13,50,329  7.3  8.6,2.28,8.33,6.37,313 1018.6,10.2,11.1,999,99,99
2013,3,18,14,50,329  6.9  8.4,1.93,8.33,6.14,312 1019.1,10.2,11.1,999,99,99
2013,3,18,15,50,327  6.8  8.3,2.06,8.33,6.34,318 1019.6,10.3,11.1,999,99,99
2013,3,18,16,50,327  6.5  7.9,2.16,8.33,6.62,316 1020.3,10.4,11.1,999,99,99
2013,3,18,17,50,323  7.1  8.3,1.87,8.33,6.05,321 1020.3,10.4,11.2,999,99,99
2013,3,18,18,50,329  6.6  7.9,1.84,7.69,6.02,313 1020.2,10.5,11.3,999,99,99
2013,3,18,19,50,332  6.5  7.6,1.89,7.69,6.17,317 1019.7,10.4,11.3,999,99,99
2013,3,18,20,50,329  6.3  7.6,1.92,7.69,6.3,316 1018.9,10.4,11.4,999,99,99
2013,3,18,21,50,334  6.8  8.0,1.69,8.33,5.99,305 1018.0,10.4,11.4,999,99,99
2013,3,18,22,50,329  6.3  8.2,1.59,13.79,6.09,290 1018.0,10.6,11.5,999,99,99
2013,3,18,23,50,321  6.6  8.0,1.65,12.12,6.25,302 1017.9,10.5,11.5,999,99,99
2013,3,19,0,50,287  7.9  9.3,1.49,8.33,5.67,311 1018.4,10.5,11.5,999,99,99
2013,3,19,1,50,297  8.7 10.6,1.61,8.33,5.73,302 1018.9,10.8,11.5,999,99,99
2013,3,19,2,50,310  9.2 11.4,1.71,7.69,5.7,311 1019.2,10.7,11.4,999,99,99
2013,3,19,3,50,327  7.9  9.6,1.66,8.33,5.53,308 1019.4,10.7,11.4,999,99,99
2013,3,19,4,50,348  8.2  9.6,1.76,8.33,5.8,314 1019.2,10.6,11.4,999,99,99
2013,3,19,5,50,343  7.6  9.2,1.58,7.69,5.47,311 1020.2,10.6,11.3,999,99,99
2013,3,19,6,50,348  6.1  7.5,1.57,7.69,5.73,316 1019.8,10.5,11.3,999,99,99
2013,3,19,7,50,351  5.3  6.6,1.57,12.9,5.85,310 1019.0,10.4,11.3,999,99,99
2013,3,19,8,50,334  4.5  5.7,1.37,8.33,5.76,310 1018.9,10.4,11.3,999,99,99
2013,3,19,9,50,325  3.2  4.1,1.3,12.9,6.23,274 1019.1,10.4,11.2,999,99,99
2013,3,19,10,50,315  4.7  5.2,1.34,12.9,6.28,261 1018.3,10.3,11.2,999,99,99
2013,3,19,11,50,324  4.3  5.3,1.25,9.09,6.22,309 1017.9,10.4,11.2,999,99,99
2013,3,19,12,50,324  4.4  5.1,1.23,16,6.25,205 1018.4,10.4,11.2,999,99,99
2013,3,19,13,50,335  3.5  4.1,1.23,16,6.47,191 1018.6,10.4,11.2,999,99,99
2013,3,19,14,50,309  4.1  4.9,1.21,12.9,6.39,290 1019.4,10.5,11.2,999,99,99
2013,3,19,15,50,358  2.5  3.0,1.27,8.33,6.39,304 1019.5,10.7,11.2,999,99,99
2013,3,19,16,50,313  1.9  2.4,1.26,16,6.42,178 1019.7,10.8,11.2,999,99,99
2013,3,19,17,50,313  3.0  3.6,1.15,17.39,6.16,210 1020.1,10.8,11.4,999,99,99
2013,3,19,18,50,350  1.7  2.0,1.12,16,6.35,203 1020.0,11,11.5,999,99,99
2013,3,19,19,50,301  3.4  3.9,1.09,16,6.54,199 1020.3,11.2,11.8,999,99,99
2013,3,19,20,50,301  3.6  4.3,1.01,16,6.59,188 1019.7,11.4,12,999,99,99
2013,3,19,21,50,315  3.8  4.7,0.98,16,6.48,202 1019.7,11.6,12.1,999,99,99
2013,3,19,22,50,290  4.9  6.0,0.97,16,6.86,226 1020.0,11.5,12.1,999,99,99
2013,3,19,23,50,284  4.8  5.7,0.94,16,7.03,206 1020.6,11.4,12.1,999,99,99
2013,3,20,0,50,291  4.2  4.9,0.93,13.79,6.51,230 1021.0,11.3,11.9,999,99,99
2013,3,20,1,50,11  3.2  4.3,0.96,14.81,7.43,193 1020.3,11.2,11.8,999,99,99
2013,3,20,2,50,36  4.2  5.2,0.85,13.79,7.14,212 1019.4,10.6,11.7,999,99,99
2013,3,20,3,50,136  2.3  2.9,0.99,16,8.48,197 1019.8,11.1,11.6,999,99,99
2013,3,20,4,50,128  4.3  4.9,0.81,16,7.76,198 1019.4,11.3,11.5,999,99,99
2013,3,20,5,50,101  2.2  2.8,0.83,14.81,8.29,202 1018.6,11.4,11.5,999,99,99
2013,3,20,6,50,89  6.0  7.0,0.72,13.79,6.94,193 1018.3,12.2,11.4,999,99,99
2013,3,20,7,50,108  3.6  4.3,0.92,14.81,7.54,185 1018.8,12,11.5,999,99,99
2013,3,20,8,50,263  2.7  3.1,0.74,14.81,5.62,206 1019.4,11.5,11.5,999,99,99
2013,3,20,9,50,325  3.1  3.6,0.88,14.81,7.32,203 1019.1,11.4,11.5,999,99,99
2013,3,20,10,50,360  1.8  2.7,0.81,16,7.53,209 1019.0,11.3,11.5,999,99,99
2013,3,20,11,50,53  0.9  1.4,0.82,16,7.7,209 1018.8,11.4,11.5,999,99,99
2013,3,20,12,50,132  2.3  2.7,0.73,13.79,7.87,200 1018.4,11.8,11.5,999,99,99
2013,3,20,13,50,144  2.0  2.4,0.7,13.79,8.3,195 1018.6,11.6,11.5,999,99,99
2013,3,20,14,50,129  3.0  3.4,0.65,13.79,7.99,193 1018.9,11.6,11.5,999,99,99
2013,3,20,15,50,172  3.5  4.0,0.73,16,9.1,207 1019.7,11.6,11.5,999,99,99
2013,3,20,16,50,160  2.7  3.2,0.75,14.81,9.61,208 1019.9,11.6,11.5,999,99,99
2013,3,20,17,50,148  2.5  2.9,0.67,14.81,8.84,220 1020.2,11.7,11.5,999,99,99
2013,3,20,18,50,167  2.0  2.4,0.71,13.79,8.49,196 1020.5,11.9,11.5,999,99,99
2013,3,20,19,50,186  1.6  2.1,0.76,14.81,7.96,198 1020.5,12.1,11.7,999,99,99
2013,3,20,20,50,190  3.5  4.1,0.83,16,8.56,213 1020.3,11.8,11.8,999,99,99
2013,3,20,21,50,201  2.5  2.9,0.92,14.81,9.01,203 1019.8,11.7,11.8,999,99,99
2013,3,20,22,50,194  1.7  2.1,1.03,14.81,8.6,196 1019.6,11.8,11.8,999,99,99
2013,3,20,23,50,217  1.4  1.8,1.14,8.33,8.18,287 1019.8,11.8,11.9,999,99,99
2013,3,21,0,50,217  2.1  2.5,1.23,8.33,7.81,282 1019.4,11.7,11.9,999,99,99
2013,3,21,1,50,261  2.3  2.7,1.32,8.33,7.8,272 1019.5,11.6,12,999,99,99
2013,3,21,2,50,302  2.9  3.5,1.22,9.09,7.75,264 1019.8,11.5,12,999,99,99
2013,3,21,3,50,326  3.3  4.0,1.24,14.81,7.82,220 1020.1,11.5,11.9,999,99,99
2013,3,21,4,50,334  5.1  6.0,1.32,8.33,7.79,265 1020.6,11.6,11.9,999,99,99
2013,3,21,5,50,323  5.1  6.4,1.31,14.81,7.34,210 1020.8,11.4,11.8,999,99,99
2013,3,21,6,50,320  6.0  7.3,1.26,13.79,7.02,205 1020.6,11.2,11.7,999,99,99
2013,3,21,7,50,335  8.8 10.3,1.27,12.9,6.55,227 1020.6,10.9,11.6,999,99,99
2013,3,21,8,50,333 10.3 12.6,1.28,9.09,5.41,268 1020.4,10.7,11.6,999,99,99
2013,3,21,9,50,335 10.1 11.7,1.57,9.09,5.05,267 1020.3,10.3,11.5,999,99,99
2013,3,21,10,50,331 10.1 12.2,1.7,14.81,5.36,223 1020.2,10.1,11.4,999,99,99
2013,3,21,11,50,333 11.4 13.8,1.79,5.26,5.13,312 1019.8,10,11.4,999,99,99
2013,3,21,12,50,339 10.4 12.4,1.94,5.26,5.27,312 1019.5,9.9,11.3,999,99,99
2013,3,21,13,50,326 11.6 13.5,1.99,5.88,5.49,297 1018.7,9.8,11.2,999,99,99
2013,3,21,14,50,335 11.3 14.1,2.15,6.67,5.49,300 1019.1,9.8,11.2,999,99,99
2013,3,21,15,50,334 11.2 12.9,2.51,6.67,5.82,310 1019.1,9.6,11.2,999,99,99
2013,3,21,16,50,331 10.1 12.2,2.41,7.14,5.99,302 1019.4,9.7,11.2,999,99,99
2013,3,21,17,50,338  9.2 10.9,2.55,7.69,6.31,308 1019.6,9.7,11.3,999,99,99
2013,3,21,18,50,329 11.0 13.5,2.67,7.69,6.44,305 1019.4,9.8,11.3,999,99,99
2013,3,21,19,50,328 12.0 14.7,2.75,8.33,6.37,294 1019.1,9.9,11.4,999,99,99
2013,3,21,20,50,327 12.9 15.3,3.07,8.33,6.47,301 1018.5,10,11.4,999,99,99
2013,3,21,21,50,324 11.8 15.0,2.96,7.69,6.48,306 1018.2,10,11.4,999,99,99
2013,3,21,22,50,330 11.4 14.0,3.15,7.69,6.52,304 1017.8,10,11.5,999,99,99
2013,3,21,23,50,327 11.4 14.3,3.19,9.09,6.69,291 1017.4,10.2,11.5,999,99,99
2013,3,22,0,50,326 12.3 15.1,3.37,9.09,6.82,290 1016.9,10.3,11.5,999,99,99
2013,3,22,1,50,329 12.2 14.3,3.9,10.81,7.17,313 1017.0,10.3,11.5,999,99,99
2013,3,22,2,50,332 12.4 15.0,3.79,10.81,7.19,302 1017.0,10.2,11.4,999,99,99
2013,3,22,3,50,333 13.2 16.3,4.04,10.81,7.33,302 1017.2,10.2,11.4,999,99,99
2013,3,22,4,50,332 11.7 15.0,4.03,10.81,7.55,302 1017.6,10.3,11.3,999,99,99
2013,3,22,5,50,333 11.7 14.1,4.33,10.81,7.63,311 1017.8,10.2,11.3,999,99,99
2013,3,22,6,50,331 11.7 13.8,4.43,10.81,7.81,303 1017.5,10.1,11.2,999,99,99
2013,3,22,7,50,326 11.3 13.3,4.34,10,7.79,308 1016.8,10.1,11.2,999,99,99
2013,3,22,8,50,325 11.1 14.2,4.25,10.81,7.79,315 1016.9,10.1,11.2,999,99,99
2013,3,22,9,50,332 11.3 13.6,4.12,10.81,7.57,312 1016.8,10.1,11.2,999,99,99
2013,3,22,10,50,333 10.9 13.7,99,99,99,999 1016.5,10,11.2,999,99,99
2013,3,22,11,50,335 10.5 13.5,4.06,11.43,7.69,315 1016.5,10,11.1,999,99,99
2013,3,22,12,50,336  9.8 11.9,4,10.81,7.64,316 1016.6,10.1,11.1,999,99,99
2013,3,22,13,50,331 10.0 11.9,3.64,11.43,7.76,309 1016.7,9.9,11.1,999,99,99
2013,3,22,14,50,328 10.2 12.3,3.69,10,7.63,313 1017.0,9.9,11.1,999,99,99
2013,3,22,15,50,329 10.4 12.2,3.48,10.81,7.41,311 1017.3,10.3,11,999,99,99
2013,3,22,16,50,329 10.9 12.7,3.93,11.43,7.95,305 1017.8,10.5,11.1,999,99,99
2013,3,22,17,50,326 12.1 14.8,3.66,10.81,7.56,308 1018.2,10.5,11.2,999,99,99
2013,3,22,18,50,325 11.9 14.5,3.5,10,7.19,299 1018.6,10.4,11.3,999,99,99
2013,3,22,19,50,324 12.3 15.0,3.51,10.81,7.26,312 1018.6,10.4,11.3,999,99,99
2013,3,22,20,50,321 11.7 13.8,3.36,10.81,6.79,308 1018.4,10.4,11.4,999,99,99
2013,3,22,21,50,321 12.1 14.4,3.49,10.81,6.97,309 1017.8,10.3,11.4,999,99,99
2013,3,22,22,50,324 11.9 14.8,3.15,10.81,6.57,306 1017.5,10.3,11.4,999,99,99
2013,3,22,23,50,325 12.0 15.0,3.21,11.43,6.75,314 1017.5,10.4,11.4,999,99,99
2013,3,23,0,50,328 11.7 13.8,3.31,10.81,6.79,313 1017.3,10.4,11.4,999,99,99
2013,3,23,1,50,329 10.7 12.8,3.14,10.81,6.62,315 1017.4,10.3,11.4,999,99,99
2013,3,23,2,50,334 10.6 13.1,3.46,10.81,7.13,310 1017.8,10.2,11.4,999,99,99
2013,3,23,3,50,329 11.6 13.7,3.6,10.81,7.22,318 1018.0,10.2,11.3,999,99,99
2013,3,23,4,50,329 10.8 13.0,3.27,10,6.95,316 1018.4,10.2,11.3,999,99,99
2013,3,23,5,50,328 10.2 12.2,3.56,10.81,7.29,316 1018.6,10.1,11.2,999,99,99
2013,3,23,6,50,326 11.0 13.2,3.54,10.81,7.21,313 1018.6,10,11.2,999,99,99
2013,3,23,7,50,333 10.4 12.2,3.94,10.81,7.75,316 1018.6,10,11.2,999,99,99
2013,3,23,8,50,328  9.4 11.2,3.67,10,7.59,313 1018.3,10,11.2,999,99,99
2013,3,23,9,50,323  9.2 10.9,3.07,10.81,7.21,316 1018.0,10,11.2,999,99,99
2013,3,23,10,50,337  8.3 10.1,3.18,10,7.22,317 1018.1,10,11.2,999,99,99
2013,3,23,11,50,335  8.6 11.2,3.03,10.81,7.18,313 1017.8,10,11.2,999,99,99
2013,3,23,12,50,337  8.4 10.8,3.03,10,7.25,319 1018.0,10.1,11.2,999,99,99
2013,3,23,13,50,345  8.3  9.9,2.88,17.39,7.23,268 1018.2,10.1,11.1,999,99,99
2013,3,23,14,50,336  7.8  9.2,3.03,10,7.19,316 1019.4,10.1,11.1,999,99,99
2013,3,23,15,50,331  7.7  9.3,2.9,10.81,7.14,310 1019.6,10.3,11.1,999,99,99
2013,3,23,16,50,342  6.4  7.6,2.93,10,7.26,309 1019.7,10.3,11.2,999,99,99
2013,3,23,17,50,332  6.0  7.3,2.64,10.81,7.09,307 1020.0,10.5,11.3,999,99,99
2013,3,23,18,50,333  6.6  7.6,2.61,10.81,7.25,305 1019.8,10.5,11.4,999,99,99
2013,3,23,19,50,325  8.3 10.1,2.78,10,7.02,308 1019.7,10.4,11.4,999,99,99
2013,3,23,20,50,314  9.5 10.8,2.73,10,7.01,304 1018.9,10.5,11.5,999,99,99
2013,3,23,21,50,311 10.4 12.8,2.53,10,6.55,304 1018.3,10.4,11.5,999,99,99
2013,3,23,22,50,314 10.8 12.6,2.78,10,6.48,308 1018.2,10.3,11.5,999,99,99
2013,3,23,23,50,321 10.5 12.2,2.6,10,6.27,310 1018.2,10.2,11.5,999,99,99
2013,3,24,0,50,324 10.4 12.6,2.46,9.09,6.2,309 1017.8,10.3,11.5,999,99,99
2013,3,24,1,50,322 11.1 13.0,2.62,10.81,6.23,308 1017.7,10.3,11.4,999,99,99
2013,3,24,2,50,320 11.2 13.6,2.57,10,6.4,311 1017.9,10.2,11.4,999,99,99
2013,3,24,3,50,325 11.5 14.3,2.57,10,6.35,310 1018.3,10.2,11.3,999,99,99
2013,3,24,4,50,327  9.9 12.2,2.58,16,6.47,194 1018.8,10.2,11.3,999,99,99
2013,3,24,5,50,323  9.5 10.8,2.45,9.09,6.43,315 1018.9,10.3,11.2,999,99,99
2013,3,24,6,50,322  9.5 11.1,2.52,14.81,6.71,257 1018.8,10.3,11.2,999,99,99
2013,3,24,7,50,326  8.4 10.6,2.43,16,6.84,285 1018.7,10.3,11.1,999,99,99
2013,3,24,8,50,330  8.8 11.7,2.52,9.09,6.93,320 1018.6,10.3,11.1,999,99,99
2013,3,24,9,50,327  9.0 10.5,2.55,9.09,6.97,317 1018.5,10.3,11.1,999,99,99
2013,3,24,10,50,333  8.2  9.9,2.67,8.33,6.99,315 1018.3,10.1,11.1,999,99,99
2013,3,24,11,50,331  8.0  9.5,2.49,13.79,6.94,297 1018.2,10.1,11.1,999,99,99
2013,3,24,12,50,334  8.7 10.3,2.56,9.09,6.88,317 1018.4,10.2,11.1,999,99,99
2013,3,24,13,50,331  8.6 10.4,2.32,14.81,6.57,271 1018.4,10.1,11.1,999,99,99
2013,3,24,14,50,338  8.7 10.4,2.45,14.81,6.56,267 1018.6,9.9,11.1,999,99,99
2013,3,24,15,50,332  8.1  9.8,2.33,13.79,6.51,277 1018.9,10,11.1,999,99,99
2013,3,24,16,50,332  7.9  9.2,2.21,14.81,6.48,276 1019.3,10,11.2,999,99,99
2013,3,24,17,50,332  7.7  9.0,2.21,14.81,6.34,254 1019.4,10,11.2,999,99,99
2013,3,24,18,50,330  8.0  9.5,2.2,13.79,6.35,291 1019.2,10,11.3,999,99,99
2013,3,24,19,50,318  8.6 10.0,2.11,7.69,6.25,311 1018.7,10.1,11.3,999,99,99
2013,3,24,20,50,320 10.1 12.7,2.1,7.14,5.87,309 1018.3,10.1,11.4,999,99,99
2013,3,24,21,50,321  9.4 11.2,2.02,7.69,5.64,314 1017.6,10.1,11.4,999,99,99
2013,3,24,22,50,312 10.9 12.3,2.1,7.69,5.92,316 1016.9,10.2,11.5,999,99,99
2013,3,24,23,50,320 10.4 12.0,2.11,13.79,5.73,230 1016.3,10.2,11.5,999,99,99
2013,3,25,0,50,317  9.9 11.4,2.1,13.79,5.78,285 1015.8,10.3,11.5,999,99,99
2013,3,25,1,50,322 11.1 12.7,2.15,13.79,5.86,280 1015.6,10.2,11.5,999,99,99
2013,3,25,2,50,324 10.3 12.3,2,13.79,5.65,277 1015.4,10.1,11.4,999,99,99
2013,3,25,3,50,324  9.4 11.2,1.98,17.39,5.65,174 1016.0,10.1,11.4,999,99,99
2013,3,25,4,50,328  8.8 10.2,2.08,17.39,6.13,232 1016.4,10.1,11.3,999,99,99
2013,3,25,5,50,329  8.4  9.8,1.87,7.14,5.68,311 1016.4,10,11.3,999,99,99
2013,3,25,6,50,328  8.7 10.5,1.87,13.79,6.1,276 1016.7,10.1,11.3,999,99,99
2013,3,25,7,50,323  8.7 10.0,1.77,13.79,5.98,276 1016.5,10.1,11.2,999,99,99
2013,3,25,8,50,329  8.2 10.1,1.78,13.79,6.02,333 1016.5,10.1,11.2,999,99,99
2013,3,25,9,50,326  8.9 10.4,1.7,17.39,5.77,186 1016.2,10,11.2,999,99,99
2013,3,25,10,50,326  8.4  9.7,1.76,12.9,5.77,266 1015.9,9.9,11.2,999,99,99
2013,3,25,11,50,330  9.0 10.6,1.78,12.9,5.76,266 1015.7,9.8,11.1,999,99,99
2013,3,25,12,50,332  8.1  9.4,1.68,13.79,5.68,276 1015.8,9.7,11.1,999,99,99
2013,3,25,13,50,333  8.2  9.9,1.71,16,5.56,229 1015.8,9.5,11.1,999,99,99
2013,3,25,14,50,334  7.2  8.6,1.79,13.79,6.01,271 1016.3,9.3,11.1,999,99,99
2013,3,25,15,50,337  7.0  8.2,1.62,17.39,5.63,196 1016.5,9.2,11.1,999,99,99
2013,3,25,16,50,328  6.9  8.0,1.61,12.9,5.93,257 1016.8,9.2,11.1,999,99,99
2013,3,25,17,50,328  7.3  8.8,1.63,13.79,6.16,264 1017.4,9.3,11.2,999,99,99
2013,3,25,18,50,325  7.8  9.0,1.54,12.9,5.87,296 1017.3,9.5,11.2,999,99,99
2013,3,25,19,50,324  7.9  9.3,1.6,12.12,5.84,293 1017.0,9.7,11.3,999,99,99
2013,3,25,20,50,325  8.7 10.4,1.63,16,5.84,168 1016.4,9.9,11.3,999,99,99
2013,3,25,21,50,319  9.2 10.9,1.62,12.9,5.44,297 1016.0,9.9,11.4,999,99,99
2013,3,25,22,50,325  9.4 10.6,1.68,16,5.42,219 1015.8,10,11.4,999,99,99
2013,3,25,23,50,321  8.9 10.4,1.51,12.9,5.14,226 1015.5,10.2,11.4,999,99,99
2013,3,26,0,50,315  8.6  9.9,1.55,16,5.39,237 1015.4,10.2,11.4,999,99,99
2013,3,26,1,50,317  8.9 10.8,1.46,16,5.54,192 1015.4,10.2,11.4,999,99,99
2013,3,26,2,50,329  8.0  9.2,1.49,16,5.67,180 1015.0,10.1,11.4,999,99,99
2013,3,26,3,50,317  8.8 10.1,1.54,16,5.65,3 1015.3,10.2,11.3,999,99,99
2013,3,26,4,50,320  8.0  9.7,1.41,16,5.54,196 1015.9,10.2,11.3,999,99,99
2013,3,26,5,50,316  7.5  9.0,1.31,12.12,5.49,275 1016.5,10.2,11.2,999,99,99
2013,3,26,6,50,317  7.0  8.4,1.25,12.12,5.48,281 1016.6,10.3,11.2,999,99,99
2013,3,26,7,50,321  7.4  8.9,1.28,11.43,5.71,300 1016.2,10.4,11.2,999,99,99
2013,3,26,8,50,327  7.6  9.4,1.21,12.12,5.6,288 1016.0,10.3,11.2,999,99,99
2013,3,26,9,50,329  6.6  7.7,1.35,14.81,5.95,187 1016.1,10.1,11.1,999,99,99
2013,3,26,10,50,340  6.0  7.2,1.15,12.9,5.43,284 1015.7,10.1,11.1,999,99,99
2013,3,26,11,50,338  6.0  7.5,1.43,12.12,6.82,249 1015.6,10.1,11.1,999,99,99
2013,3,26,12,50,330  6.5  7.6,1.11,10.81,5.75,278 1015.6,10,11.1,999,99,99
2013,3,26,13,50,338  6.0  7.1,1.23,21.05,6.35,301 1015.6,10.1,11.1,999,99,99
2013,3,26,14,50,344  6.0  7.1,1.27,21.05,6.62,309 1015.7,10.1,11.1,999,99,99
2013,3,26,15,50,345  5.4  6.5,1.37,21.05,7.47,305 1015.8,10.1,11.1,999,99,99
2013,3,26,16,50,339  5.0  6.2,1.31,21.05,7.68,306 1016.3,10.2,11.1,999,99,99
2013,3,26,17,50,316  5.0  6.0,1.21,19.05,7.48,307 1016.6,10.3,11.2,999,99,99
2013,3,26,18,50,326  5.3  6.4,1.59,19.05,9.6,306 1016.4,10.4,11.3,999,99,99
2013,3,26,19,50,306  5.3  6.2,1.57,19.05,10.13,304 1016.4,10.5,11.4,999,99,99
2013,3,26,20,50,312  5.6  6.5,1.55,19.05,10.15,305 1016.0,10.7,11.5,999,99,99
2013,3,26,21,50,310  5.6  6.5,1.6,19.05,10.18,295 1015.5,10.8,11.7,999,99,99
2013,3,26,22,50,295  6.5  7.8,1.54,19.05,9.39,303 1015.2,11,11.8,999,99,99
2013,3,26,23,50,293  6.6  7.9,1.64,19.05,8.64,303 1014.9,11.2,11.8,999,99,99
2013,3,27,0,50,294  7.3  8.3,1.66,19.05,7.67,303 1014.7,11.1,11.8,999,99,99
2013,3,27,1,50,298  6.7  7.7,1.54,19.05,7.27,306 1014.8,11.1,11.8,999,99,99
2013,3,27,2,50,304  5.9  7.1,1.6,19.05,7.97,305 1015.0,11.1,11.7,999,99,99
2013,3,27,3,50,301  4.4  5.3,1.48,19.05,8.2,299 1015.4,11.2,11.6,999,99,99
2013,3,27,4,50,308  3.7  4.3,1.68,19.05,10.22,298 1015.6,11.1,11.6,999,99,99
2013,3,27,5,50,332  3.3  3.9,1.49,17.39,10.23,300 1015.6,11.1,11.5,999,99,99
2013,3,27,6,50,350  2.2  2.6,1.64,17.39,11.6,304 1015.5,10.9,11.5,999,99,99
2013,3,27,7,50,334  0.9  1.6,1.64,17.39,11.56,305 1015.5,10.8,11.5,999,99,99
2013,3,27,8,50,51  0.8  1.2,1.88,17.39,12.91,299 1015.3,10.8,11.4,999,99,99
2013,3,27,9,50,66  2.4  2.9,1.63,17.39,11.28,296 1014.9,10.8,11.4,999,99,99
2013,3,27,10,50,30  0.3  0.7,1.48,17.39,11.3,297 1014.9,10.6,11.4,999,99,99
2013,3,27,11,50,83  1.3  1.8,1.8,17.39,11.42,296 1014.8,10.3,11.4,999,99,99
2013,3,27,12,50,124  2.0  2.5,1.53,17.39,11.04,296 1014.7,10.3,11.4,999,99,99
2013,3,27,13,50,91  3.1  3.9,1.51,17.39,10.9,297 1014.4,10.6,11.4,999,99,99
2013,3,27,14,50,119  2.7  3.3,1.82,17.39,12.67,302 1014.9,10.8,11.3,999,99,99
2013,3,27,15,50,126  3.0  3.8,1.55,17.39,11.77,297 1015.1,10.8,11.3,999,99,99
2013,3,27,16,50,108  3.7  4.5,1.56,17.39,11.35,302 1015.3,10.9,11.3,999,99,99
2013,3,27,17,50,133  3.4  4.1,1.49,16,11.14,307 1015.8,11,11.4,999,99,99
2013,3,27,18,50,149  2.7  3.4,1.66,16,11.21,303 1016.0,11.1,11.5,999,99,99
2013,3,27,19,50,149  2.5  3.2,1.5,17.39,10.56,307 1016.1,11.3,11.6,999,99,99
2013,3,27,20,50,171  2.7  3.4,1.64,14.81,10.15,295 1016.0,11,11.7,999,99,99
2013,3,27,21,50,185  2.4  3.3,1.82,16,10.4,308 1015.9,11.4,11.8,999,99,99
2013,3,27,22,50,172  3.2  3.8,1.75,16,10.13,304 1015.8,11.8,11.9,999,99,99
2013,3,27,23,50,181  3.8  4.8,1.87,16,10.96,286 1015.7,12,11.9,999,99,99
2013,3,28,0,50,180  4.7  5.7,1.55,16,9.53,285 1015.6,11.9,11.9,999,99,99
2013,3,28,1,50,183  3.8  4.7,1.34,14.81,8.59,276 1015.7,11.8,11.9,999,99,99
2013,3,28,2,50,189  3.6  4.5,1.73,16,10.34,292 1015.8,11.7,11.8,999,99,99
2013,3,28,3,50,184  3.1  3.6,1.52,16,9.68,289 1016.1,11.6,11.8,999,99,99
2013,3,28,4,50,195  2.2  2.7,1.54,16,9.6,297 1016.4,11.6,11.8,999,99,99
2013,3,28,5,50,167  2.4  2.9,1.56,16,10.07,305 1016.7,11.6,11.8,999,99,99
2013,3,28,6,50,158  2.4  2.8,1.44,16,9.85,303 1016.6,11.5,11.7,999,99,99
2013,3,28,7,50,166  2.5  3.0,1.37,16,9.47,302 1016.6,11.6,11.7,999,99,99
2013,3,28,8,50,177  2.8  3.5,1.37,16,9.47,303 1016.6,11.6,11.6,999,99,99
2013,3,28,9,50,174  3.9  4.8,1.63,16,10.57,300 1016.3,11.7,11.6,999,99,99
2013,3,28,10,50,193  3.7  4.6,1.68,16,10.31,288 1016.5,11.6,11.6,999,99,99
2013,3,28,11,50,206  3.0  3.5,1.54,14.81,10.04,296 1016.4,11.7,11.6,999,99,99
2013,3,28,12,50,157  1.9  2.6,1.55,14.81,10.46,295 1016.6,11.6,11.6,999,99,99
2013,3,28,13,50,169  3.7  4.6,1.36,16,9.7,295 1017.0,11.6,11.6,999,99,99
