YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,9,16,16,50,344  5.8  7.1,1.65,14.81,7.3,247 1018.6,999,13.8,999,99,99
2009,9,16,17,50,328  6.9  8.3,1.86,14.81,7.4,266 1018.7,999,13.8,999,99,99
2009,9,16,18,50,327  7.6  9.6,1.91,13.79,7.09,283 1018.6,999,13.7,999,99,99
2009,9,16,19,50,329  7.2  8.4,2,13.79,7.28,280 1018.3,999,13.8,999,99,99
2009,9,16,20,50,332  7.4  8.9,1.9,14.81,6.88,256 1018.0,999,13.9,999,99,99
2009,9,16,21,50,325  7.6  9.4,2.03,10,7.24,285 1017.4,999,13.9,999,99,99
2009,9,16,22,50,331  8.1  9.4,1.95,10.81,7.12,291 1016.9,999,13.8,999,99,99
2009,9,16,23,50,338  7.6  9.0,2.12,10.81,7.39,287 1016.6,999,13.8,999,99,99
2009,9,17,0,50,334  6.9  8.1,1.99,11.43,7.46,291 1016.4,999,13.9,999,99,99
2009,9,17,1,50,333  5.5  6.3,2.07,10.81,7.86,289 1016.0,999,13.9,999,99,99
2009,9,17,2,50,343  6.6  8.0,2.16,10,7.89,281 1015.9,999,13.8,999,99,99
2009,9,17,3,50,348  6.6  8.1,1.97,10.81,7.59,287 1016.3,999,13.8,999,99,99
2009,9,17,4,50,339  8.8 10.0,1.79,10,7.14,289 1016.0,999,13.8,999,99,99
2009,9,17,5,50,338  6.4  8.0,1.84,13.79,7.09,290 1016.2,999,13.8,999,99,99
2009,9,17,6,50,334  6.0  7.4,1.99,10,7.67,281 1016.1,999,13.8,999,99,99
2009,9,17,7,50,341  6.9  8.0,1.68,13.79,6.77,250 1016.0,999,13.8,999,99,99
2009,9,17,8,50,339  6.0  7.1,1.61,8.33,6.35,286 1015.8,999,13.7,999,99,99
2009,9,17,9,50,341  8.2  9.9,1.81,13.79,6.25,258 1015.6,999,13.6,999,99,99
2009,9,17,10,50,339  7.5  8.9,1.79,13.79,6.1,249 1015.3,999,13.7,999,99,99
2009,9,17,11,50,341  6.4  7.5,2.02,13.79,6.19,262 1015.3,999,13.6,999,99,99
2009,9,17,12,50,337  6.7  8.3,2.11,12.9,6.02,264 1015.2,999,13.6,999,99,99
2009,9,17,13,50,332  6.7  8.1,2.11,7.69,6.32,293 1015.2,999,13.5,999,99,99
2009,9,17,14,50,337  7.6  9.0,1.92,7.14,6.15,302 1015.3,999,13.5,999,99,99
2009,9,17,15,50,329  5.0  5.8,1.94,13.79,6.23,251 1015.3,999,13.5,999,99,99
2009,9,17,16,50,334  5.7  7.0,1.82,7.69,6.34,305 1015.3,999,13.5,999,99,99
2009,9,17,17,50,324  8.5 10.1,1.83,12.12,6.63,290 1014.7,999,13.5,999,99,99
2009,9,17,18,50,320  7.3  8.8,2.2,12.12,6.71,301 1014.5,999,13.5,999,99,99
2009,9,17,19,50,320  7.2  9.0,2.38,7.69,6.93,308 1014.2,999,13.6,999,99,99
2009,9,17,20,50,319  8.1  9.6,2.21,8.33,6.6,305 1013.2,999,13.6,999,99,99
2009,9,17,21,50,322  8.0  9.3,2.12,9.09,6.41,300 1012.5,999,13.7,999,99,99
2009,9,17,22,50,321  9.3 11.1,2.4,13.79,6.62,306 1011.8,999,13.7,999,99,99
2009,9,17,23,50,323  9.5 11.0,2.7,9.09,6.94,309 1011.1,999,13.7,999,99,99
2009,9,18,0,50,322 10.4 12.2,2.56,12.9,6.64,288 1010.5,999,13.7,999,99,99
2009,9,18,1,50,323 10.9 13.3,2.82,9.09,6.71,301 1010.2,999,13.6,999,99,99
2009,9,18,2,50,327 10.3 12.5,2.79,12.9,6.61,295 1010.2,999,13.6,999,99,99
2009,9,18,3,50,330 10.0 11.9,2.92,12.9,7.05,295 1010.3,999,13.5,999,99,99
2009,9,18,4,50,332  8.4 10.0,2.93,12.9,7.01,287 1010.7,999,13.5,999,99,99
2009,9,18,5,50,342  6.4  7.8,2.85,9.09,7.13,295 1010.8,999,13.4,999,99,99
2009,9,18,6,50,332  5.5  6.7,2.9,12.9,7.76,296 1010.4,999,13.4,999,99,99
2009,9,18,7,50,329  6.0  7.4,2.84,12.12,7.75,295 1010.0,999,13.5,999,99,99
2009,9,18,8,50,330  5.4  6.9,3.01,12.12,7.85,289 1009.8,999,13.5,999,99,99
2009,9,18,9,50,335  4.5  5.4,3.03,12.12,7.82,293 1009.6,999,13.4,999,99,99
2009,9,18,10,50,326  4.0  5.1,3.07,12.12,7.88,288 1009.3,999,13.4,999,99,99
2009,9,18,11,50,325  4.2  5.4,3.26,12.12,8.22,290 1009.1,999,13.4,999,99,99
2009,9,18,12,50,335  4.8  5.9,3.3,12.12,8.39,295 1009.1,999,13.3,999,99,99
2009,9,18,13,50,336  4.3  5.2,3.24,12.12,8.28,285 1009.4,999,13.3,999,99,99
2009,9,18,14,50,340  3.3  4.1,2.99,10,8.17,290 1009.7,999,13.2,999,99,99
2009,9,18,15,50,333  3.3  4.3,2.86,11.43,7.99,287 1009.6,999,13.3,999,99,99
2009,9,18,16,50,330  2.8  3.7,2.61,12.12,7.77,292 1010.0,999,13.4,999,99,99
2009,9,18,17,50,305  2.1  3.0,2.52,11.43,7.72,289 1010.4,999,13.6,999,99,99
2009,9,18,18,50,260  1.0  1.6,2.7,12.12,7.87,289 1010.7,999,13.8,999,99,99
2009,9,18,19,50,322  2.3  3.2,2.6,9.09,7.86,296 1010.7,999,14.2,999,99,99
2009,9,18,20,50,332  1.3  2.0,2.34,12.12,7.73,294 1010.8,999,14.5,999,99,99
2009,9,18,21,50,293  0.9  1.6,2.58,9.09,7.83,303 1010.8,999,14.8,999,99,99
2009,9,18,22,50,352  0.4  0.9,2.6,11.43,7.81,300 1010.2,999,14.9,999,99,99
2009,9,18,23,50,279  0.5  1.5,2.47,10,7.8,300 1010.3,999,14.8,999,99,99
2009,9,19,0,50,282  3.0  3.8,2.22,12.12,7.54,295 1010.7,999,14.7,999,99,99
2009,9,19,1,50,314  3.0  3.8,2.24,10.81,7.62,301 1010.8,999,15,999,99,99
2009,9,19,2,50,310  3.0  3.6,2.34,11.43,7.73,300 1010.9,999,14.8,999,99,99
2009,9,19,3,50,327  2.5  3.2,2.03,11.43,7.72,299 1011.9,999,14.3,999,99,99
2009,9,19,4,50,332  3.3  4.0,2.29,11.43,8.06,302 1012.1,999,14.4,999,99,99
2009,9,19,5,50,334  2.1  2.7,2.14,10.81,7.87,302 1012.4,999,14.3,999,99,99
2009,9,19,6,50,287  1.2  2.2,2.26,11.43,8.11,303 1012.5,999,14.2,999,99,99
2009,9,19,7,50,307  1.0  1.6,2.23,10.81,7.99,304 1012.8,999,14.1,999,99,99
2009,9,19,8,50,319  3.1  3.9,2.16,10.81,7.89,298 1013.1,999,14.3,999,99,99
2009,9,19,9,50,335  3.2  4.0,2.1,11.43,7.71,290 1013.1,999,14,999,99,99
2009,9,19,10,50,341  6.1  7.7,2.47,10.81,8.04,297 1013.2,999,14,999,99,99
2009,9,19,11,50,351  4.2  5.4,2.16,10.81,7.31,306 1013.4,999,14,999,99,99
2009,9,19,12,50,354  2.8  3.8,2.36,10,7.62,304 1013.7,999,13.7,999,99,99
2009,9,19,13,50,345  3.5  4.5,2.18,11.43,7.44,302 1014.1,999,13.5,999,99,99
2009,9,19,14,50,323  4.1  5.2,2.17,11.43,7.38,302 1014.5,999,13.6,999,99,99
2009,9,19,15,50,349  5.3  6.4,2.21,11.43,7.23,306 1015.0,999,13.5,999,99,99
2009,9,19,16,50,334  4.3  5.0,2.1,9.09,7,304 1015.7,999,13.4,999,99,99
2009,9,19,17,50,328  2.6  3.4,2.02,10.81,7.14,305 1015.9,999,13.5,999,99,99
2009,9,19,18,50,297  2.5  3.1,1.88,10.81,7.2,294 1015.6,999,13.6,999,99,99
2009,9,19,19,50,314  5.5  6.7,1.83,9.09,6.96,299 1015.5,999,13.8,999,99,99
2009,9,19,20,50,317  3.8  4.8,2.06,8.33,7.06,308 1015.5,999,13.9,999,99,99
2009,9,19,21,50,306  3.5  4.2,2.2,10,7.42,304 1015.1,999,14,999,99,99
2009,9,19,22,50,284  4.1  4.9,2.14,10,7.27,304 1014.6,999,14,999,99,99
2009,9,19,23,50,317  6.5  8.6,2.11,10,7.08,305 1014.6,999,14,999,99,99
2009,9,20,0,50,312  7.4  8.7,2.19,10,6.86,308 1014.7,999,13.8,999,99,99
2009,9,20,1,50,319  6.0  8.5,2.15,10,6.62,300 1014.9,999,13.8,999,99,99
2009,9,20,2,50,332  6.9  7.9,2.21,10,6.79,309 1014.9,999,13.8,999,99,99
2009,9,20,3,50,330  5.4  6.1,2.05,10,6.87,310 1015.4,999,13.8,999,99,99
2009,9,20,4,50,319  3.1  3.7,1.93,10,6.85,304 1015.9,999,13.8,999,99,99
2009,9,20,5,50,318  3.0  3.5,1.88,9.09,6.87,306 1015.9,999,14,999,99,99
2009,9,20,6,50,301  2.8  3.6,1.9,10,7,298 1015.9,999,14,999,99,99
2009,9,20,7,50,294  2.9  4.4,1.82,9.09,7.04,305 1015.8,999,13.9,999,99,99
2009,9,20,8,50,297  2.2  2.8,2.01,10,7.12,288 1015.8,999,13.9,999,99,99
2009,9,20,9,50,323  1.5  2.2,2.12,10,7.12,293 1015.5,999,14,999,99,99
2009,9,20,10,50,288  2.9  3.6,2.18,7.69,6.96,309 1015.4,999,14,999,99,99
2009,9,20,11,50,309  7.0  8.1,2.2,7.69,6.7,306 1015.1,999,13.9,999,99,99
2009,9,20,12,50,316  3.8  5.0,2.4,10.81,6.63,278 1015.2,999,13.8,999,99,99
2009,9,20,13,50,302  3.3  4.6,2.18,7.69,6.51,308 1015.3,999,13.9,999,99,99
2009,9,20,14,50,298  3.9  4.6,2.38,10,6.98,294 1015.5,999,13.9,999,99,99
2009,9,20,15,50,309  4.8  5.8,99,99,99,999 1015.6,999,13.8,999,99,99
2009,9,20,16,50,328  3.2  4.4,2.27,8.33,6.92,311 1016.0,999,13.8,999,99,99
2009,9,20,17,50,305  2.9  3.9,2.33,8.33,7.03,313 1016.2,999,13.9,999,99,99
2009,9,20,18,50,329  2.4  3.5,2.29,8.33,7.46,300 1016.0,999,14.1,999,99,99
2009,9,20,19,50,275  2.3  3.6,2.07,9.09,7.43,314 1015.8,999,14.3,999,99,99
2009,9,20,20,50,265  2.7  3.6,2.03,9.09,7.29,314 1015.5,999,14.5,999,99,99
2009,9,20,21,50,254  1.8  2.8,2.26,10.81,7.75,291 1015.1,999,14.7,999,99,99
2009,9,20,22,50,189  1.8  2.6,2.44,10,7.91,305 1014.6,999,15,999,99,99
2009,9,20,23,50,187  2.3  3.2,2.7,9.09,7.91,313 1014.5,999,15.2,999,99,99
2009,9,21,0,50,188  1.7  2.6,2.59,10,7.83,312 1014.5,999,15.2,999,99,99
2009,9,21,1,50,147  1.4  2.1,2.62,9.09,7.83,314 1014.4,999,15.3,999,99,99
2009,9,21,2,50,145  1.5  2.2,2.88,10,8.13,311 1014.4,999,15.2,999,99,99
2009,9,21,3,50,171  1.4  2.2,2.25,10,7.45,312 1014.9,999,14.8,999,99,99
2009,9,21,4,50,191  0.9  1.6,2.26,10,7.54,308 1014.9,999,14.8,999,99,99
2009,9,21,5,50,202  1.7  3.3,2.19,9.09,7.54,306 1015.0,999,14.8,999,99,99
2009,9,21,6,50,162  1.5  2.5,2.11,9.09,7.52,302 1014.8,999,14.8,999,99,99
2009,9,21,7,50,160  3.9  5.2,1.89,10,7.42,295 1014.7,999,14.7,999,99,99
2009,9,21,8,50,148  3.0  4.3,1.8,12.9,7.57,293 1014.8,999,14.6,999,99,99
2009,9,21,9,50,151  2.6  3.9,1.81,12.12,7.84,297 1014.9,999,14.7,999,99,99
2009,9,21,10,50,167  2.2  3.0,1.98,9.09,8.04,301 1014.6,999,14.6,999,99,99
2009,9,21,11,50,170  1.5  2.9,2.14,12.12,8.37,301 1014.8,999,14.5,999,99,99
2009,9,21,12,50,224  1.7  2.1,2.24,12.12,8.44,306 1015.1,999,14.4,999,99,99
2009,9,21,13,50,152  2.5  3.6,2.09,10.81,8.14,300 1015.4,999,14.3,999,99,99
2009,9,21,14,50,144  1.0  2.2,1.9,12.12,8.26,300 1015.8,999,14.3,999,99,99
2009,9,21,15,50,154  1.7  3.2,1.88,12.12,8.15,304 1015.9,999,14.5,999,99,99
2009,9,21,16,50,143  1.9  2.7,1.86,12.12,8.18,311 1016.1,999,14.5,999,99,99
2009,9,21,17,50,174  2.2  3.4,1.93,12.12,8.4,310 1016.3,999,14.5,999,99,99
2009,9,21,18,50,169  1.1  2.0,1.89,12.12,8.85,306 1016.1,999,14.5,999,99,99
2009,9,21,19,50,214  2.4  3.0,2.04,11.43,8.97,308 1015.9,999,14.9,999,99,99
2009,9,21,20,50,228  2.0  3.2,2.01,12.12,9.01,306 1015.6,999,14.9,999,99,99
2009,9,21,21,50,243  3.3  4.0,2.15,11.43,8.93,317 1015.1,999,14.9,999,99,99
2009,9,21,22,50,246  2.9  4.0,2.03,10.81,8.55,311 1015.0,999,14.9,999,99,99
2009,9,21,23,50,249  1.6  3.0,1.95,10.81,8.5,303 1014.8,999,14.9,999,99,99
2009,9,22,0,50,262  1.5  2.6,1.91,11.43,8.22,302 1014.9,999,14.9,999,99,99
2009,9,22,1,50,288  1.1  2.4,1.83,11.43,7.93,303 1015.0,999,14.8,999,99,99
2009,9,22,2,50,290  0.5  1.2,1.91,11.43,8.16,307 1015.1,999,14.7,999,99,99
2009,9,22,3,50,317  0.9  2.6,1.66,10,7.65,303 1015.2,999,14.8,999,99,99
2009,9,22,4,50,353  1.1  2.5,1.71,10.81,8.07,301 1015.7,999,14.7,999,99,99
2009,9,22,5,50,301  0.9  1.7,1.74,11.43,8.53,307 1015.6,999,14.8,999,99,99
2009,9,22,6,50,342  1.4  2.3,1.68,11.43,8.33,310 1015.5,999,14.7,999,99,99
2009,9,22,7,50,172  0.3  0.9,1.88,10.81,8.57,310 1015.3,999,14.7,999,99,99
2009,9,22,8,50,310  1.2  2.1,1.63,10.81,8.56,308 1015.2,999,14.7,999,99,99
2009,9,22,9,50,302  1.1  1.7,1.65,10.81,8.27,303 1015.0,999,14.6,999,99,99
2009,9,22,10,50,314  1.7  2.8,1.59,10.81,8.34,306 1014.7,999,14.7,999,99,99
2009,9,22,11,50,338  1.5  2.7,1.64,10.81,8.5,314 1014.7,999,14.7,999,99,99
2009,9,22,12,50,25  1.9  3.0,1.67,10.81,8.74,309 1015.0,999,14.7,999,99,99
2009,9,22,13,50,335  1.9  2.5,1.52,10,8.06,309 1015.1,999,14.7,999,99,99
2009,9,22,14,50,311  3.7  4.7,1.6,10.81,8.2,307 1015.6,999,14.6,999,99,99
2009,9,22,15,50,316  4.8  5.9,1.55,10.81,8,319 1015.8,999,14.6,999,99,99
2009,9,22,16,50,308  5.5  6.9,1.43,10,8.14,310 1016.1,999,14.6,999,99,99
2009,9,22,17,50,318  5.7  6.7,1.38,10.81,7.7,311 1016.4,999,14.6,999,99,99
2009,9,22,18,50,322  6.4  7.7,1.35,10,7.17,307 1015.9,999,14.6,999,99,99
2009,9,22,19,50,325  4.8  5.9,1.47,10,6.82,313 1015.6,999,14.6,999,99,99
2009,9,22,20,50,307  5.6  6.6,1.41,10.81,6.9,297 1015.4,999,14.6,999,99,99
2009,9,22,21,50,316  6.4  7.6,1.42,10.81,7.08,303 1015.0,999,14.6,999,99,99
2009,9,22,22,50,317  6.5  7.8,1.46,13.79,6.49,293 1014.7,999,14.6,999,99,99
2009,9,22,23,50,319  7.0  9.4,1.58,13.79,6.77,288 1014.2,999,14.4,999,99,99
2009,9,23,0,50,320  7.4  9.5,1.63,13.79,6.72,299 1014.0,999,14.4,999,99,99
2009,9,23,1,50,317  7.5  8.6,1.61,13.79,6.32,295 1014.1,999,14.3,999,99,99
2009,9,23,2,50,322  6.9  8.5,1.64,12.9,6.15,306 1014.2,999,14.3,999,99,99
2009,9,23,3,50,335  5.7  7.2,1.58,12.9,6.15,305 1014.7,999,14.2,999,99,99
2009,9,23,4,50,335  6.1  7.6,1.54,14.81,6.12,292 1014.9,999,14.1,999,99,99
2009,9,23,5,50,341  6.6  8.0,1.56,14.81,6.37,304 1014.5,999,14,999,99,99
2009,9,23,6,50,341  6.2  7.5,1.68,14.81,6.71,304 1014.5,999,14,999,99,99
2009,9,23,7,50,345  6.5  7.8,1.56,14.81,6.65,313 1014.6,999,14.1,999,99,99
2009,9,23,8,50,341  6.1  7.2,1.78,13.79,7.44,307 1014.5,999,14.1,999,99,99
2009,9,23,9,50,329  7.7  9.1,1.83,13.79,7.65,313 1014.4,999,14.1,999,99,99
2009,9,23,10,50,332  7.0  9.3,1.81,13.79,7.01,324 1014.3,999,13.9,999,99,99
2009,9,23,11,50,343  7.3  8.9,99,99,99,999 1014.5,999,13.8,999,99,99
2009,9,23,12,50,335  7.9  9.6,1.8,13.79,6.59,310 1014.8,999,13.7,999,99,99
2009,9,23,13,50,341  7.8  9.1,1.92,12.9,6.88,309 1015.1,999,13.7,999,99,99
2009,9,23,14,50,335  7.2  8.5,1.79,12.9,6.73,313 1015.5,999,13.8,999,99,99
2009,9,23,15,50,341  7.3  8.6,1.77,12.9,6.44,311 1015.7,999,13.8,999,99,99
2009,9,23,16,50,334  7.3  8.7,1.74,12.12,6.33,311 1016.2,999,13.8,999,99,99
2009,9,23,17,50,337  7.7  9.5,1.79,12.9,6.05,300 1016.2,999,13.8,999,99,99
2009,9,23,18,50,332  9.2 10.8,1.69,12.9,6.07,306 1015.7,999,13.9,999,99,99
2009,9,23,19,50,332  9.5 11.5,1.99,12.9,6.07,305 1015.5,999,13.9,999,99,99
2009,9,23,20,50,331 10.4 12.5,2,12.12,5.89,312 1014.9,999,13.9,999,99,99
2009,9,23,21,50,326 11.0 13.1,2.03,12.12,5.79,320 1014.2,999,13.9,999,99,99
2009,9,23,22,50,327 11.9 14.5,2.34,12.9,5.8,304 1013.7,999,13.9,999,99,99
2009,9,23,23,50,327 12.4 15.6,2.07,12.12,5.44,299 1013.1,999,14,999,99,99
2009,9,24,0,50,326 12.7 15.4,99,99,99,999 1013.1,999,13.9,999,99,99
2009,9,24,1,50,333 12.6 14.7,2.35,12.9,5.3,308 1013.1,999,13.8,999,99,99
2009,9,24,2,50,335 12.1 14.7,2.18,12.9,5.32,309 1013.2,999,13.6,999,99,99
2009,9,24,3,50,340 10.4 12.5,2.19,12.12,5.46,314 1013.9,999,13.7,999,99,99
2009,9,24,4,50,334 10.7 12.4,2.04,12.12,5.34,327 1014.1,999,13.7,999,99,99
2009,9,24,5,50,324  9.8 12.0,2.04,12.12,5.57,313 1014.0,999,13.5,999,99,99
2009,9,24,6,50,332 10.0 11.3,1.93,12.12,5.43,312 1014.5,999,13.5,999,99,99
2009,9,24,7,50,330  8.3 10.1,2.09,12.12,5.9,317 1014.5,999,13.5,999,99,99
2009,9,24,8,50,331  9.2 11.2,1.96,6.67,5.72,328 1014.4,999,13.6,999,99,99
2009,9,24,9,50,333  9.5 11.2,99,99,99,999 1014.2,999,13.5,999,99,99
2009,9,24,10,50,340  9.0 11.0,1.87,11.43,5.87,319 1014.0,999,13.5,999,99,99
2009,9,24,11,50,340  9.3 10.8,2.14,10.81,6.19,314 1013.9,999,13.4,999,99,99
2009,9,24,12,50,338  8.8 10.9,1.93,7.14,6.04,322 1014.1,999,13.3,999,99,99
2009,9,24,13,50,336  8.3  9.7,2.02,12.12,5.99,308 1014.6,999,13.2,999,99,99
2009,9,24,14,50,338  8.2  9.8,2.03,11.43,5.87,289 1015.0,999,13.1,999,99,99
2009,9,24,15,50,338  8.0  9.6,2.03,7.14,5.71,328 1015.2,999,13.1,999,99,99
2009,9,24,16,50,334  7.5  9.2,1.91,7.14,5.79,327 1015.5,999,13.1,999,99,99
2009,9,24,17,50,332  7.8  9.5,1.7,10.81,5.41,304 1015.3,999,13.2,999,99,99
2009,9,24,18,50,328  7.4  9.0,1.81,7.14,5.72,319 1014.9,999,13.2,999,99,99
2009,9,24,19,50,321  8.7 10.1,1.74,11.43,5.38,296 1014.2,999,13.3,999,99,99
2009,9,24,20,50,323  8.4 10.2,1.86,7.69,5.73,322 1014.0,999,13.4,999,99,99
2009,9,24,21,50,321  9.1 11.3,1.92,10.81,5.71,316 1013.5,999,13.5,999,99,99
2009,9,24,22,50,316  9.5 10.9,2.03,8.33,5.86,326 1012.9,999,13.5,999,99,99
2009,9,24,23,50,327  9.7 11.3,1.99,9.09,5.88,322 1012.6,999,13.6,999,99,99
2009,9,25,0,50,329  9.5 11.2,2.05,8.33,5.74,325 1012.5,999,13.6,999,99,99
2009,9,25,1,50,331  8.2  9.7,2.1,9.09,6.01,327 1012.6,999,13.5,999,99,99
2009,9,25,2,50,338  8.3  9.9,2.05,8.33,5.86,328 1012.7,999,13.5,999,99,99
2009,9,25,3,50,325  8.2  9.8,2.13,7.69,5.97,330 1013.1,999,13.5,999,99,99
2009,9,25,4,50,334  8.2  9.5,1.94,7.69,5.73,329 1013.3,999,13.5,999,99,99
2009,9,25,5,50,343  6.6  8.0,1.91,9.09,6.06,330 1013.6,999,13.4,999,99,99
2009,9,25,6,50,336  6.9  8.2,2,9.09,6.19,324 1013.4,999,13.3,999,99,99
2009,9,25,7,50,341  6.1  7.6,2.05,9.09,6.66,323 1013.5,999,13.3,999,99,99
2009,9,25,8,50,343  6.4  7.8,2.07,8.33,6.55,325 1013.1,999,13.2,999,99,99
2009,9,25,9,50,339  5.5  6.8,2.02,9.09,6.66,325 1013.3,999,13.2,999,99,99
2009,9,25,10,50,340  5.0  6.3,2.12,9.09,6.9,325 1013.2,999,13.2,999,99,99
2009,9,25,11,50,343  5.1  7.2,2.14,9.09,7.06,318 1012.9,999,13.2,999,99,99
2009,9,25,12,50,349  4.3  5.5,2.22,10,7.15,311 1013.2,999,13.2,999,99,99
2009,9,25,13,50,338  4.3  5.2,2.16,9.09,7.08,314 1013.6,999,13.2,999,99,99
2009,9,25,14,50,337  4.6  6.7,2.2,10,7.06,306 1013.9,999,13.2,999,99,99
2009,9,25,15,50,358  4.5  5.9,2.28,10,7.06,319 1014.2,999,13.2,999,99,99
2009,9,25,16,50,331  5.0  5.9,2.25,9.09,7.05,327 1014.3,999,13.2,999,99,99
2009,9,25,17,50,327  5.7  7.0,2.07,9.09,6.84,319 1014.5,999,13.2,999,99,99
2009,9,25,18,50,322  6.4  8.0,1.94,8.33,6.58,318 1014.4,999,13.2,999,99,99
2009,9,25,19,50,326  7.0  8.3,1.92,9.09,6.5,315 1014.2,999,13.2,999,99,99
2009,9,25,20,50,321  7.0  8.6,1.8,9.09,6.24,317 1013.9,999,13.3,999,99,99
2009,9,25,21,50,325  7.0  9.0,2.06,10,6.57,316 1013.4,999,13.3,999,99,99
2009,9,25,22,50,330  7.5  8.7,2.04,10,6.75,319 1012.9,999,13.4,999,99,99
2009,9,25,23,50,323  7.4  9.2,2.21,10,6.79,320 1012.8,999,13.4,999,99,99
2009,9,26,0,50,323  8.0  9.6,2.26,10.81,7.09,327 1012.4,999,13.4,999,99,99
2009,9,26,1,50,325  8.1  9.7,2.21,10.81,6.58,318 1012.6,999,13.4,999,99,99
2009,9,26,2,50,337  7.1  8.3,2.27,10.81,6.75,324 1013.0,999,13.4,999,99,99
2009,9,26,3,50,329  6.1  7.7,2.17,11.43,6.87,329 1013.7,999,13.5,999,99,99
2009,9,26,4,50,327  6.4  8.0,2.4,10.81,7.32,325 1014.0,999,13.5,999,99,99
2009,9,26,5,50,332  7.3  9.0,2.4,10.81,7.39,331 1014.1,999,13.5,999,99,99
2009,9,26,6,50,341  6.9  8.2,2.35,11.43,7.37,322 1014.1,999,13.5,999,99,99
2009,9,26,7,50,328  6.6  7.8,2.28,10.81,7.05,321 1013.9,999,13.5,999,99,99
2009,9,26,8,50,321  6.4  8.0,2.35,10,7.63,317 1014.0,999,13.5,999,99,99
2009,9,26,9,50,340  4.5  6.2,2.18,19.05,7.62,311 1014.2,999,13.4,999,99,99
2009,9,26,10,50,328  4.8  6.1,2.09,19.05,7.38,299 1014.2,999,13.4,999,99,99
2009,9,26,11,50,342  5.5  6.7,2.34,19.05,7.81,299 1014.0,999,13.4,999,99,99
2009,9,26,12,50,2  4.9  6.1,1.89,19.05,7.23,309 1014.1,999,13.4,999,99,99
2009,9,26,13,50,341  6.5  7.7,1.92,19.05,7.56,296 1014.1,999,13.4,999,99,99
2009,9,26,14,50,360  5.8  6.9,2.09,19.05,7.99,311 1014.5,999,13.4,999,99,99
2009,9,26,15,50,346  4.5  5.4,2.16,19.05,8.08,309 1014.9,999,13.4,999,99,99
2009,9,26,16,50,333  4.8  5.7,1.96,19.05,8.06,306 1015.4,999,13.4,999,99,99
2009,9,26,17,50,316  5.5  6.4,1.96,19.05,7.96,308 1015.2,999,13.5,999,99,99
2009,9,26,18,50,317  6.0  7.0,1.86,17.39,7.93,296 1015.0,999,13.5,999,99,99
2009,9,26,19,50,311  6.1  7.1,1.89,17.39,7.71,301 1014.5,999,13.6,999,99,99
2009,9,26,20,50,305  5.0  6.6,1.94,17.39,8.02,297 1013.8,999,13.6,999,99,99
2009,9,26,21,50,308  4.7  5.9,1.92,17.39,8.04,306 1013.2,999,13.7,999,99,99
2009,9,26,22,50,303  8.3  9.6,2.05,17.39,8.03,300 1012.5,999,13.7,999,99,99
2009,9,26,23,50,305  3.9  4.6,1.98,17.39,8.23,298 1012.6,999,13.8,999,99,99
2009,9,27,0,50,293  4.2  5.1,1.87,16,8.54,308 1012.4,999,13.8,999,99,99
2009,9,27,1,50,298  5.7  6.4,1.85,17.39,8.67,286 1011.8,999,13.8,999,99,99
2009,9,27,2,50,322  6.2  7.2,2.01,16,8.79,304 1012.1,999,13.8,999,99,99
2009,9,27,3,50,312  5.6  7.6,2.12,16,8.22,306 1012.2,999,13.7,999,99,99
2009,9,27,4,50,331  1.5  2.1,2.09,16,7.83,311 1012.8,999,13.7,999,99,99
2009,9,27,5,50,305  2.9  3.7,2.06,16,8.34,306 1012.7,999,13.6,999,99,99
2009,9,27,6,50,304  2.6  3.3,1.97,16,8.48,307 1012.4,999,13.6,999,99,99
2009,9,27,7,50,269  2.6  3.6,1.97,16,8.27,307 1012.3,999,13.6,999,99,99
2009,9,27,8,50,301  2.4  3.1,1.95,16,8.19,296 1012.2,999,13.6,999,99,99
2009,9,27,9,50,249  1.1  1.5,1.94,14.81,8.44,302 1012.1,999,13.6,999,99,99
2009,9,27,10,50,311  1.2  1.7,1.9,14.81,8.41,299 1011.5,999,13.6,999,99,99
2009,9,27,11,50,340  1.4  2.1,1.97,14.81,8.63,300 1011.1,999,13.6,999,99,99
2009,9,27,12,50,58  1.4  1.9,1.99,14.81,9,295 1010.9,999,13.5,999,99,99
2009,9,27,13,50,76  0.8  1.3,1.84,14.81,8.76,290 1011.0,999,13.4,999,99,99
2009,9,27,14,50,198  0.6  1.0,1.67,13.79,8.5,274 1011.4,999,13.4,999,99,99
2009,9,27,15,50,330  0.4  0.9,1.65,14.81,8.21,288 1011.6,999,13.3,999,99,99
2009,9,27,16,50,176  0.2  1.1,1.84,13.79,8.25,283 1011.6,999,13.5,999,99,99
2009,9,27,17,50,153  0.6  1.6,1.98,14.81,8.15,285 1011.5,999,13.5,999,99,99
2009,9,27,18,50,156  1.5  2.3,2.15,16,8.34,287 1011.3,999,14,999,99,99
2009,9,27,19,50,230  1.8  2.3,2.11,14.81,8.24,284 1010.8,999,14.8,999,99,99
2009,9,27,20,50,262  2.2  3.1,1.74,14.81,7.65,290 1010.0,999,14.7,999,99,99
2009,9,27,21,50,238  2.0  2.4,1.94,14.81,8.16,289 1009.3,999,15.3,999,99,99
2009,9,27,22,50,233  2.7  3.2,1.95,12.9,8.26,303 1008.9,999,14.7,999,99,99
