YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2021,8,13,21,30,308  7.1  8.9,99,99,99,999 1018.6,16.1,16.4,999,99,99
2021,8,13,21,40,313  7.7  9.1,1.46,16,7.04,226 1018.3,16.1,16.4,999,99,99
2021,8,13,21,50,314  7.4  9.3,99,99,99,999 1018.1,16,16.4,999,99,99
2021,8,13,22,0,313  7.7  9.2,99,99,99,999 1018.0,16,16.4,999,99,99
2021,8,13,22,10,321  8.4 10.1,99,99,99,999 1017.7,15.9,16.4,999,99,99
2021,8,13,22,20,330  8.6 10.6,99,99,99,999 1017.5,15.9,16.4,999,99,99
2021,8,13,22,30,330  8.5 10.3,99,99,99,999 1017.3,15.8,16.4,999,99,99
2021,8,13,22,40,331  8.2 10.2,1.6,16,6.94,251 1017.5,15.8,16.4,999,99,99
2021,8,13,22,50,314  7.3  9.1,99,99,99,999 1018.2,15.8,16.4,999,99,99
2021,8,13,23,0,311  7.6  9.8,99,99,99,999 1017.9,15.8,16.4,999,99,99
2021,8,13,23,10,307  8.4 10.3,99,99,99,999 1018.1,15.8,16.4,999,99,99
2021,8,13,23,20,308  8.7 10.5,99,99,99,999 1018.0,15.8,16.4,999,99,99
2021,8,13,23,30,304  8.6 10.7,99,99,99,999 1017.9,15.7,16.4,999,99,99
2021,8,13,23,40,302  8.7 11.0,1.58,14.81,6.14,221 1018.2,15.7,16.4,999,99,99
2021,8,13,23,50,293  8.8 10.7,99,99,99,999 1018.6,15.7,16.4,999,99,99
2021,8,14,0,0,299  9.6 11.3,99,99,99,999 1017.9,15.6,16.3,999,99,99
2021,8,14,0,10,310  9.9 12.1,99,99,99,999 1017.8,15.6,16.3,999,99,99
2021,8,14,0,20,308  9.6 11.9,99,99,99,999 1018.1,15.6,16.3,999,99,99
2021,8,14,0,30,310  9.2 11.1,99,99,99,999 1017.9,15.6,16.3,999,99,99
2021,8,14,0,40,312  8.8 11.6,1.82,10.81,6.39,317 1017.9,15.6,16.3,999,99,99
2021,8,14,0,50,313  9.2 11.3,99,99,99,999 1018.0,15.5,16.2,999,99,99
2021,8,14,1,0,312  9.1 11.6,99,99,99,999 1018.2,15.6,16.2,999,99,99
2021,8,14,1,10,309  9.3 11.0,99,99,99,999 1018.0,15.6,16.2,999,99,99
2021,8,14,1,20,315  9.0 11.1,99,99,99,999 1017.9,15.6,16.2,999,99,99
2021,8,14,1,30,317  9.0 11.1,99,99,99,999 1017.9,15.6,16.2,999,99,99
2021,8,14,1,40,324  8.8 11.2,1.72,10,5.85,299 1017.9,15.6,16.2,999,99,99
2021,8,14,1,50,329  8.0 10.4,99,99,99,999 1017.8,15.6,16.2,999,99,99
2021,8,14,2,0,332  8.2 10.0,99,99,99,999 1017.9,15.5,16.2,999,99,99
2021,8,14,2,10,333  8.8 10.6,99,99,99,999 1017.9,15.5,16.2,999,99,99
2021,8,14,2,20,337  9.1 10.9,99,99,99,999 1017.8,15.4,16.2,999,99,99
2021,8,14,2,30,340  8.6 11.5,99,99,99,999 1017.9,15.4,16.2,999,99,99
2021,8,14,2,40,340  8.1 10.0,1.79,10.81,6.05,289 1017.8,15.4,16.2,999,99,99
2021,8,14,2,50,340  7.6  9.5,99,99,99,999 1018.0,15.3,16.2,999,99,99
2021,8,14,3,0,333  7.9 10.3,99,99,99,999 1018.0,15.3,16.2,999,99,99
2021,8,14,3,10,336  8.0  9.7,99,99,99,999 1017.9,15.2,16.2,999,99,99
2021,8,14,3,20,323  8.1  9.8,99,99,99,999 1017.7,15.2,16.2,999,99,99
2021,8,14,3,30,333  7.1  9.2,99,99,99,999 1017.9,15.2,16.2,999,99,99
2021,8,14,3,40,340  6.5  8.6,1.75,10,6.33,323 1017.9,15.2,16.2,999,99,99
2021,8,14,3,50,337  5.7  7.4,99,99,99,999 1018.2,15.3,16.2,999,99,99
2021,8,14,4,0,335  6.9  8.5,99,99,99,999 1018.2,15.2,16.2,999,99,99
2021,8,14,4,10,331  6.6  8.2,99,99,99,999 1018.5,15.3,16.3,999,99,99
2021,8,14,4,20,333  6.6  9.0,99,99,99,999 1018.5,15.3,16.3,999,99,99
2021,8,14,4,30,332  6.5  8.2,99,99,99,999 1018.7,15.3,16.2,999,99,99
2021,8,14,4,40,332  7.1  8.7,1.67,10,6.14,299 1018.6,15.3,16.2,999,99,99
2021,8,14,4,50,329  7.1  8.6,99,99,99,999 1018.7,15.3,16.2,999,99,99
2021,8,14,5,0,332  6.7  8.7,99,99,99,999 1018.8,15.4,16.2,999,99,99
2021,8,14,5,10,331  6.9  8.5,99,99,99,999 1018.7,15.4,16.2,999,99,99
2021,8,14,5,20,329  6.8  8.2,99,99,99,999 1018.8,15.4,16.3,999,99,99
2021,8,14,5,30,327  6.7  9.1,99,99,99,999 1018.7,15.4,16.3,999,99,99
2021,8,14,5,40,328  7.0  8.5,1.8,10,6.9,318 1018.7,15.4,16.3,999,99,99
2021,8,14,5,50,329  6.4  8.3,99,99,99,999 1018.6,15.4,16.3,999,99,99
2021,8,14,6,0,329  6.7  8.6,99,99,99,999 1018.4,15.4,16.4,999,99,99
2021,8,14,6,10,330  7.5  9.2,99,99,99,999 1018.3,15.4,16.4,999,99,99
2021,8,14,6,20,328  7.4  9.0,99,99,99,999 1018.2,15.4,16.4,999,99,99
2021,8,14,6,30,322  7.4  9.5,99,99,99,999 1018.2,15.5,16.4,999,99,99
2021,8,14,6,40,320  7.2  8.9,1.76,14.81,7.24,241 1018.3,15.5,16.4,999,99,99
2021,8,14,6,50,326  7.1  9.0,99,99,99,999 1018.4,15.4,16.3,999,99,99
2021,8,14,7,0,328  6.7  8.4,99,99,99,999 1018.4,15.3,16.3,999,99,99
2021,8,14,7,10,339  6.1  7.6,99,99,99,999 1018.6,15.4,16.3,999,99,99
2021,8,14,7,20,330  6.1  7.9,99,99,99,999 1018.8,15.2,16.3,999,99,99
2021,8,14,7,30,334  5.9  7.2,99,99,99,999 1018.8,15.2,16.3,999,99,99
2021,8,14,7,40,317  5.9  7.3,1.67,14.81,6.91,227 1018.8,15.2,16.3,999,99,99
2021,8,14,7,50,313  5.6  7.0,99,99,99,999 1018.9,15.2,16.2,999,99,99
2021,8,14,8,0,327  5.4  7.0,99,99,99,999 1018.9,15.2,16.2,999,99,99
2021,8,14,8,10,314  5.7  7.1,99,99,99,999 1018.8,15.1,16.2,999,99,99
2021,8,14,8,20,311  6.4  8.0,99,99,99,999 1018.9,15.2,16.2,999,99,99
2021,8,14,8,30,305  6.9  8.5,99,99,99,999 1018.8,15.1,16.2,999,99,99
2021,8,14,8,40,305  6.5  8.7,1.61,14.81,7.02,200 1018.8,15.3,16.2,999,99,99
2021,8,14,8,50,303  6.7  8.6,99,99,99,999 1018.8,15.4,16.1,999,99,99
2021,8,14,9,0,309  6.6  9.2,99,99,99,999 1018.7,15.5,16.1,999,99,99
2021,8,14,9,10,316  6.8  9.1,99,99,99,999 1018.7,15.6,16.1,999,99,99
2021,8,14,9,20,316  6.3  8.2,99,99,99,999 1018.6,15.7,16.1,999,99,99
2021,8,14,9,30,314  6.1  7.8,99,99,99,999 1018.6,15.7,16.1,999,99,99
2021,8,14,9,40,318  6.4  7.9,1.65,10,6.99,300 1018.6,15.8,16.1,999,99,99
2021,8,14,9,50,315  5.9  7.9,99,99,99,999 1018.6,15.9,16.1,999,99,99
2021,8,14,10,0,314  5.7  7.9,99,99,99,999 1018.6,15.9,16.1,999,99,99
2021,8,14,10,10,318  5.7  7.2,99,99,99,999 1018.5,16,16.1,999,99,99
2021,8,14,10,20,317  5.8  8.0,99,99,99,999 1018.5,16,16.1,999,99,99
2021,8,14,10,30,317  5.4  7.1,99,99,99,999 1018.5,16,16.1,999,99,99
2021,8,14,10,40,319  5.7  7.3,1.64,14.81,7.41,216 1018.4,16,16.1,999,99,99
2021,8,14,10,50,323  5.9  7.6,99,99,99,999 1018.3,16,16.1,999,99,99
2021,8,14,11,0,319  5.8  7.9,99,99,99,999 1018.4,15.9,16.1,999,99,99
2021,8,14,11,10,325  5.3  7.2,99,99,99,999 1018.5,15.9,16,999,99,99
2021,8,14,11,20,329  5.6  7.2,99,99,99,999 1018.4,15.8,16.1,999,99,99
2021,8,14,11,30,329  5.5  7.2,99,99,99,999 1018.3,15.7,16,999,99,99
2021,8,14,11,40,328  5.7  7.6,1.73,14.81,7.38,213 1018.1,15.6,16,999,99,99
2021,8,14,11,50,327  6.1  7.9,99,99,99,999 1017.9,15.5,16,999,99,99
2021,8,14,12,0,324  6.1  7.7,99,99,99,999 1017.9,15.4,16,999,99,99
2021,8,14,12,10,327  6.0  8.0,99,99,99,999 1018.0,15.2,16,999,99,99
2021,8,14,12,20,338  5.7  7.2,99,99,99,999 1018.0,15.2,16,999,99,99
2021,8,14,12,30,340  5.6  7.2,99,99,99,999 1018.2,15.1,16,999,99,99
2021,8,14,12,40,342  5.0  6.5,1.65,14.81,6.77,230 1018.1,15,16.1,999,99,99
2021,8,14,12,50,338  5.5  7.0,99,99,99,999 1018.2,14.9,16.1,999,99,99
2021,8,14,13,0,330  4.9  6.4,99,99,99,999 1018.3,14.8,16.1,999,99,99
2021,8,14,13,10,335  5.2  7.0,99,99,99,999 1018.3,14.8,16.1,999,99,99
2021,8,14,13,20,321  5.2  6.9,99,99,99,999 1018.5,14.7,16.1,999,99,99
2021,8,14,13,30,322  5.2  6.7,99,99,99,999 1018.6,14.7,16.1,999,99,99
2021,8,14,13,40,323  4.9  6.4,1.67,13.79,6.83,231 1018.8,14.7,16.1,999,99,99
2021,8,14,13,50,320  4.5  6.5,99,99,99,999 1018.7,14.7,16.1,999,99,99
2021,8,14,14,0,337  4.9  7.5,99,99,99,999 1018.9,14.7,16.1,999,99,99
2021,8,14,14,10,335  4.6  6.4,99,99,99,999 1018.8,14.7,16.1,999,99,99
2021,8,14,14,20,341  4.4  6.0,99,99,99,999 1019.0,14.7,16.1,999,99,99
2021,8,14,14,30,337  4.3  5.9,99,99,99,999 1018.9,14.8,16.1,999,99,99
2021,8,14,14,40,342  4.8  6.8,1.81,14.81,7.3,211 1018.9,14.7,16.1,999,99,99
2021,8,14,14,50,356  4.6  6.3,99,99,99,999 1018.8,14.7,16.1,999,99,99
2021,8,14,15,0,351  4.6  6.3,99,99,99,999 1018.8,14.6,16.1,999,99,99
2021,8,14,15,10,328  4.0  5.3,99,99,99,999 1019.0,14.7,16.1,999,99,99
2021,8,14,15,20,341  4.2  6.3,99,99,99,999 1018.8,14.7,16.2,999,99,99
2021,8,14,15,30,325  4.2  6.3,99,99,99,999 1019.0,14.6,16.2,999,99,99
2021,8,14,15,40,324  3.6  5.0,1.7,14.81,6.82,213 1019.1,14.6,16.2,999,99,99
2021,8,14,15,50,318  3.7  5.2,99,99,99,999 1019.3,14.6,16.2,999,99,99
2021,8,14,16,0,322  3.3  5.0,99,99,99,999 1019.4,14.6,16.2,999,99,99
2021,8,14,16,10,309  3.8  5.2,99,99,99,999 1019.2,14.6,16.2,999,99,99
2021,8,14,16,20,316  3.4  5.3,99,99,99,999 1019.1,14.6,16.2,999,99,99
2021,8,14,16,30,333  4.1  5.7,99,99,99,999 1019.1,14.6,16.2,999,99,99
2021,8,14,16,40,321  3.8  5.5,1.68,13.79,6.77,213 1019.1,14.6,16.2,999,99,99
2021,8,14,16,50,306  4.5  6.4,99,99,99,999 1019.1,14.6,16.2,999,99,99
2021,8,14,17,0,309  4.3  6.5,99,99,99,999 1019.1,14.6,16.1,999,99,99
2021,8,14,17,10,314  5.1  7.0,99,99,99,999 1019.1,14.5,16.1,999,99,99
2021,8,14,17,20,315  5.5  7.1,99,99,99,999 1019.1,14.5,16.1,999,99,99
2021,8,14,17,30,316  5.4  7.2,99,99,99,999 1019.3,14.5,16.1,999,99,99
2021,8,14,17,40,313  6.3  7.7,1.68,13.79,6.48,271 1019.3,14.5,16.1,999,99,99
2021,8,14,17,50,328  6.5  8.4,99,99,99,999 1019.6,14.4,16.1,999,99,99
2021,8,14,18,0,336  5.2  7.1,99,99,99,999 1019.8,14.5,16.1,999,99,99
2021,8,14,18,10,325  4.6  6.2,99,99,99,999 1019.9,14.6,16.1,999,99,99
2021,8,14,18,20,325  4.4  6.2,99,99,99,999 1019.8,14.6,16.1,999,99,99
2021,8,14,18,30,330  4.2  5.9,99,99,99,999 1019.8,14.6,16.1,999,99,99
2021,8,14,18,40,327  3.9  5.3,1.71,13.79,6.73,246 1019.8,14.7,16.2,999,99,99
2021,8,14,18,50,320  4.3  5.7,99,99,99,999 1019.7,14.8,16.2,999,99,99
2021,8,14,19,0,313  4.3  5.5,99,99,99,999 1019.7,14.9,16.2,999,99,99
2021,8,14,19,10,322  4.1  5.4,99,99,99,999 1019.6,15,16.2,999,99,99
2021,8,14,19,20,318  3.9  5.3,99,99,99,999 1019.6,15,16.2,999,99,99
2021,8,14,19,30,318  3.9  5.6,99,99,99,999 1019.6,15.1,16.2,999,99,99
2021,8,14,19,40,310  3.8  5.4,1.68,13.79,7.15,225 1019.6,15.1,16.2,999,99,99
2021,8,14,19,50,308  4.1  5.3,99,99,99,999 1019.6,15.2,16.2,999,99,99
2021,8,14,20,0,300  3.5  5.2,99,99,99,999 1019.8,15.3,16.2,999,99,99
2021,8,14,20,10,300  3.7  4.8,99,99,99,999 1020.0,15.4,16.2,999,99,99
2021,8,14,20,20,295  3.2  4.4,99,99,99,999 1020.1,15.4,16.2,999,99,99
2021,8,14,20,30,300  3.4  4.5,99,99,99,999 1020.0,15.4,16.3,999,99,99
2021,8,14,20,40,296  4.1  5.4,1.64,13.79,7.36,236 1019.9,15.5,16.3,999,99,99
2021,8,14,20,50,300  4.6  6.3,99,99,99,999 1019.8,15.6,16.3,999,99,99
2021,8,14,21,0,291  5.3  6.3,99,99,99,999 1019.6,15.6,16.3,999,99,99
2021,8,14,21,10,300  5.1  7.4,99,99,99,999 1019.4,15.7,16.3,999,99,99
2021,8,14,21,20,300  5.0  6.5,99,99,99,999 1019.5,15.8,16.3,999,99,99
2021,8,14,21,30,304  4.3  5.7,99,99,99,999 1019.6,15.8,16.3,999,99,99
2021,8,14,21,40,305  4.9  6.1,1.59,14.81,7.54,181 1019.4,15.8,16.3,999,99,99
2021,8,14,21,50,308  4.8  6.5,99,99,99,999 1019.5,15.9,16.3,999,99,99
2021,8,14,22,0,306  4.9  6.3,99,99,99,999 1019.2,15.9,16.3,999,99,99
2021,8,14,22,10,305  5.1  6.9,99,99,99,999 1019.2,15.9,16.3,999,99,99
2021,8,14,22,20,309  4.9  6.2,99,99,99,999 1019.2,15.9,16.3,999,99,99
2021,8,14,22,30,311  4.8  6.0,99,99,99,999 1019.1,15.9,16.3,999,99,99
2021,8,14,22,40,313  4.2  5.3,1.59,14.81,7.75,198 1019.1,16,16.3,999,99,99
2021,8,14,22,50,304  4.2  5.8,99,99,99,999 1019.2,16,16.3,999,99,99
2021,8,14,23,0,300  4.0  5.2,99,99,99,999 1019.0,16,16.3,999,99,99
2021,8,14,23,10,296  4.1  5.2,99,99,99,999 1018.9,16.1,16.3,999,99,99
2021,8,14,23,20,288  4.5  6.2,99,99,99,999 1018.9,16.1,16.3,999,99,99
2021,8,14,23,30,289  5.3  6.7,99,99,99,999 1018.7,16,16.3,999,99,99
2021,8,14,23,40,295  5.3  7.2,1.53,13.79,7.7,184 1018.7,16.1,16.3,999,99,99
2021,8,14,23,50,297  5.1  6.4,99,99,99,999 1018.7,16.1,16.3,999,99,99
2021,8,15,0,0,295  4.4  6.0,99,99,99,999 1018.8,16.1,16.3,999,99,99
2021,8,15,0,10,291  4.5  6.0,99,99,99,999 1018.6,16,16.3,999,99,99
2021,8,15,0,20,300  4.8  6.4,99,99,99,999 1018.5,16,16.3,999,99,99
2021,8,15,0,30,301  4.6  6.5,99,99,99,999 1018.4,16,16.3,999,99,99
2021,8,15,0,40,294  4.9  6.4,1.58,14.81,7.55,230 1018.4,16,16.3,999,99,99
2021,8,15,0,50,292  5.6  7.1,99,99,99,999 1018.3,16,16.3,999,99,99
2021,8,15,1,0,304  5.8  7.5,99,99,99,999 1018.2,16,16.3,999,99,99
2021,8,15,1,10,303  5.5  7.4,99,99,99,999 1018.2,16.1,16.3,999,99,99
2021,8,15,1,20,305  4.6  6.1,99,99,99,999 1018.3,16.2,16.3,999,99,99
2021,8,15,1,30,311  5.5  7.5,99,99,99,999 1018.1,16.1,16.3,999,99,99
2021,8,15,1,40,302  5.8  7.4,1.51,9.09,6.8,311 1018.1,16,16.3,999,99,99
2021,8,15,1,50,307  5.6  7.4,99,99,99,999 1017.9,16,16.3,999,99,99
2021,8,15,2,0,318  5.4  6.6,99,99,99,999 1018.1,16,16.3,999,99,99
2021,8,15,2,10,306  5.7  7.6,99,99,99,999 1018.1,15.9,16.3,999,99,99
2021,8,15,2,20,309  5.1  6.6,99,99,99,999 1018.1,15.9,16.3,999,99,99
2021,8,15,2,30,322  5.1  6.6,99,99,99,999 1018.1,15.9,16.3,999,99,99
2021,8,15,2,40,305  5.9  7.6,1.51,14.81,6.77,191 1018.2,15.8,16.3,999,99,99
2021,8,15,2,50,318  5.2  6.6,99,99,99,999 1018.3,15.7,16.3,999,99,99
2021,8,15,3,0,308  5.3  6.9,99,99,99,999 1018.3,15.7,16.3,999,99,99
2021,8,15,3,10,306  4.8  6.9,99,99,99,999 1018.6,15.7,16.3,999,99,99
2021,8,15,3,20,314  4.9  6.5,99,99,99,999 1018.6,15.7,16.3,999,99,99
2021,8,15,3,30,308  4.6  6.1,99,99,99,999 1018.7,15.7,16.3,999,99,99
2021,8,15,3,40,316  5.1  6.8,1.42,14.81,6.63,221 1018.7,15.7,16.3,999,99,99
2021,8,15,3,50,322  4.8  6.4,99,99,99,999 1018.8,15.6,16.3,999,99,99
2021,8,15,4,0,314  4.6  6.2,99,99,99,999 1018.9,15.6,16.3,999,99,99
2021,8,15,4,10,319  5.1  6.8,99,99,99,999 1019.0,15.5,16.3,999,99,99
2021,8,15,4,20,320  4.7  6.6,99,99,99,999 1019.1,15.5,16.3,999,99,99
2021,8,15,4,30,316  5.2  6.7,99,99,99,999 1019.1,15.5,16.3,999,99,99
2021,8,15,4,40,325  5.1  6.8,1.5,13.79,6.75,203 1019.0,15.5,16.3,999,99,99
2021,8,15,4,50,324  5.6  7.1,99,99,99,999 1019.0,15.5,16.3,999,99,99
2021,8,15,5,0,320  6.0  8.0,99,99,99,999 1019.0,15.4,16.3,999,99,99
2021,8,15,5,10,318  5.8  8.0,99,99,99,999 1019.1,15.5,16.3,999,99,99
2021,8,15,5,20,319  5.4  7.4,99,99,99,999 1019.1,15.5,16.3,999,99,99
2021,8,15,5,30,327  5.3  6.7,99,99,99,999 1019.0,15.5,16.3,999,99,99
2021,8,15,5,40,330  5.2  6.6,1.43,12.12,6.14,297 1018.8,15.6,16.3,999,99,99
2021,8,15,5,50,330  5.2  6.8,99,99,99,999 1018.8,15.6,16.3,999,99,99
2021,8,15,6,0,319  5.0  6.6,99,99,99,999 1018.6,15.6,16.3,999,99,99
2021,8,15,6,10,318  5.0  6.3,99,99,99,999 1018.6,15.6,16.3,999,99,99
2021,8,15,6,20,319  5.2  6.6,99,99,99,999 1018.5,15.6,16.3,999,99,99
2021,8,15,6,30,320  5.5  6.8,99,99,99,999 1018.2,15.5,16.3,999,99,99
2021,8,15,6,40,321  5.3  6.9,1.42,13.79,6.35,207 1018.2,15.5,16.3,999,99,99
2021,8,15,6,50,317  5.2  6.5,99,99,99,999 1018.0,15.5,16.3,999,99,99
2021,8,15,7,0,317  5.0  6.4,99,99,99,999 1018.0,15.5,16.3,999,99,99
2021,8,15,7,10,327  5.0  6.6,99,99,99,999 1017.9,15.5,16.3,999,99,99
2021,8,15,7,20,325  5.3  6.5,99,99,99,999 1018.0,15.5,16.3,999,99,99
2021,8,15,7,30,320  5.3  6.6,99,99,99,999 1017.9,15.5,16.3,999,99,99
2021,8,15,7,40,322  5.1  6.6,1.5,13.79,6.99,199 1017.8,15.5,16.3,999,99,99
2021,8,15,7,50,313  5.6  6.8,99,99,99,999 1017.7,15.4,16.2,999,99,99
2021,8,15,8,0,311  5.5  7.2,99,99,99,999 1017.7,15.4,16.2,999,99,99
2021,8,15,8,10,315  5.0  6.4,99,99,99,999 1017.7,15.4,16.2,999,99,99
2021,8,15,8,20,314  5.7  8.1,99,99,99,999 1017.6,15.4,16.2,999,99,99
2021,8,15,8,30,313  6.4  7.8,99,99,99,999 1017.4,15.3,16.1,999,99,99
2021,8,15,8,40,317  6.2  7.9,1.37,13.79,6.35,195 1017.0,15.3,16.1,999,99,99
2021,8,15,8,50,312  6.7  8.2,99,99,99,999 1016.9,15.4,16.1,999,99,99
2021,8,15,9,0,311  6.9  8.6,99,99,99,999 1016.8,15.3,16.1,999,99,99
2021,8,15,9,10,315  6.5  8.0,99,99,99,999 1016.9,15.4,16,999,99,99
2021,8,15,9,20,313  6.7  8.9,99,99,99,999 1016.8,15.3,16,999,99,99
2021,8,15,9,30,310  6.5  7.9,99,99,99,999 1016.9,15.3,16,999,99,99
2021,8,15,9,40,315  6.5  8.0,1.49,13.79,6.36,208 1016.9,15.3,16,999,99,99
2021,8,15,9,50,316  6.2  7.9,99,99,99,999 1016.9,15.3,16,999,99,99
2021,8,15,10,0,314  6.0  8.0,99,99,99,999 1016.9,15.3,15.9,999,99,99
2021,8,15,10,10,316  6.2  8.2,99,99,99,999 1016.9,15.4,15.9,999,99,99
2021,8,15,10,20,318  6.0  7.6,99,99,99,999 1016.8,15.4,15.9,999,99,99
2021,8,15,10,30,313  5.8  7.6,99,99,99,999 1016.8,15.5,15.9,999,99,99
2021,8,15,10,40,313  5.8  7.4,1.63,12.9,6.65,191 1016.8,15.5,15.9,999,99,99
2021,8,15,10,50,313  5.9  7.5,99,99,99,999 1016.8,15.5,15.9,999,99,99
2021,8,15,11,0,316  5.5  7.5,99,99,99,999 1016.7,15.4,15.9,999,99,99
2021,8,15,11,10,308  6.2  8.5,99,99,99,999 1016.8,15.4,15.9,999,99,99
2021,8,15,11,20,317  6.2  7.6,99,99,99,999 1016.8,15.4,16,999,99,99
2021,8,15,11,30,321  5.8  7.6,99,99,99,999 1016.8,15.3,16,999,99,99
2021,8,15,11,40,327  5.9  7.6,1.75,13.79,6.7,207 1016.8,15.4,15.9,999,99,99
2021,8,15,11,50,315  5.8  7.6,99,99,99,999 1016.6,15.3,15.9,999,99,99
2021,8,15,12,0,315  5.9  7.9,99,99,99,999 1016.7,15.2,15.9,999,99,99
2021,8,15,12,10,319  5.4  7.1,99,99,99,999 1016.8,15.2,15.9,999,99,99
2021,8,15,12,20,304  5.8  7.4,99,99,99,999 1016.7,15.3,15.9,999,99,99
2021,8,15,12,30,305  6.1  7.9,99,99,99,999 1016.7,15.2,15.9,999,99,99
2021,8,15,12,40,313  6.1  8.2,1.81,6.67,6.4,323 1016.6,15.1,15.9,999,99,99
2021,8,15,12,50,310  6.3  7.9,99,99,99,999 1016.6,15,15.9,999,99,99
2021,8,15,13,0,310  6.6  8.2,99,99,99,999 1016.7,15.1,15.9,999,99,99
2021,8,15,13,10,316  6.3  7.8,99,99,99,999 1016.8,15,15.9,999,99,99
2021,8,15,13,20,326  6.2  7.9,99,99,99,999 1016.9,15,15.9,999,99,99
2021,8,15,13,30,319  5.9  7.5,99,99,99,999 1016.7,15.1,16,999,99,99
2021,8,15,13,40,317  6.1  8.0,1.89,7.14,6.49,324 1016.7,15,15.9,999,99,99
2021,8,15,13,50,318  6.2  8.2,99,99,99,999 1016.8,15,15.9,999,99,99
2021,8,15,14,0,318  6.0  7.9,99,99,99,999 1016.8,15,15.9,999,99,99
2021,8,15,14,10,311  5.9  7.8,99,99,99,999 1017.0,14.9,15.9,999,99,99
2021,8,15,14,20,318  6.0  8.0,99,99,99,999 1016.9,14.9,15.9,999,99,99
2021,8,15,14,30,322  6.2  7.7,99,99,99,999 1016.8,14.9,15.9,999,99,99
2021,8,15,14,40,319  5.9  8.0,1.69,12.12,6.14,240 1016.9,14.9,15.9,999,99,99
2021,8,15,14,50,325  6.1  8.0,99,99,99,999 1016.8,14.9,15.9,999,99,99
2021,8,15,15,0,314  5.9  8.4,99,99,99,999 1016.9,14.9,15.9,999,99,99
2021,8,15,15,10,313  5.6  7.1,99,99,99,999 1016.9,14.9,15.9,999,99,99
2021,8,15,15,20,315  5.4  7.6,99,99,99,999 1017.0,15,15.9,999,99,99
2021,8,15,15,30,315  5.6  7.1,99,99,99,999 1016.9,14.9,15.9,999,99,99
2021,8,15,15,40,322  5.6  7.1,1.69,6.25,6.12,322 1017.0,14.8,16,999,99,99
2021,8,15,15,50,326  5.7  7.1,99,99,99,999 1017.1,14.8,16,999,99,99
2021,8,15,16,0,324  5.5  7.3,99,99,99,999 1017.1,14.9,16,999,99,99
2021,8,15,16,10,316  5.4  7.0,99,99,99,999 1017.1,14.9,16,999,99,99
2021,8,15,16,20,312  5.0  7.1,99,99,99,999 1017.1,15,16,999,99,99
2021,8,15,16,30,311  5.4  7.0,99,99,99,999 1017.1,14.9,16.1,999,99,99
2021,8,15,16,40,317  5.3  6.5,1.59,6.25,6.31,325 1017.1,15,16.1,999,99,99
2021,8,15,16,50,307  5.4  7.0,99,99,99,999 1017.1,15,16.1,999,99,99
2021,8,15,17,0,318  5.3  6.8,99,99,99,999 1017.2,15.1,16.1,999,99,99
2021,8,15,17,10,314  5.2  6.5,99,99,99,999 1017.2,15.1,16.1,999,99,99
2021,8,15,17,20,321  5.2  6.8,99,99,99,999 1017.2,15.1,16.1,999,99,99
2021,8,15,17,30,319  5.7  7.1,99,99,99,999 1017.1,15.1,16.1,999,99,99
2021,8,15,17,40,314  5.5  7.1,1.66,13.79,6.45,217 1017.3,15.2,16.1,999,99,99
2021,8,15,17,50,315  5.6  7.1,99,99,99,999 1017.1,15.2,16.1,999,99,99
2021,8,15,18,0,316  5.8  7.3,99,99,99,999 1017.1,15.2,16.1,999,99,99
2021,8,15,18,10,317  6.3  8.7,99,99,99,999 1016.9,15.3,16.1,999,99,99
2021,8,15,18,20,316  6.3  8.0,99,99,99,999 1016.8,15.3,16.2,999,99,99
2021,8,15,18,30,320  6.5  8.1,99,99,99,999 1016.8,15.4,16.2,999,99,99
2021,8,15,18,40,316  6.4  8.2,1.66,12.12,6,278 1016.8,15.4,16.2,999,99,99
2021,8,15,18,50,315  6.4  7.9,99,99,99,999 1016.6,15.5,16.2,999,99,99
2021,8,15,19,0,320  6.7  8.3,99,99,99,999 1016.4,15.5,16.2,999,99,99
2021,8,15,19,10,324  6.6  8.4,99,99,99,999 1016.3,15.6,16.2,999,99,99
2021,8,15,19,20,320  6.4  7.9,99,99,99,999 1016.4,15.6,16.2,999,99,99
2021,8,15,19,30,317  6.5  7.9,99,99,99,999 1016.3,15.6,16.2,999,99,99
2021,8,15,19,40,315  6.5  8.0,1.54,11.43,5.92,303 1016.3,15.6,16.2,999,99,99
2021,8,15,19,50,320  6.3  8.1,99,99,99,999 1016.2,15.7,16.2,999,99,99
2021,8,15,20,0,311  6.6  7.9,99,99,99,999 1016.2,15.7,16.2,999,99,99
2021,8,15,20,10,309  7.2  9.0,99,99,99,999 1015.9,15.6,16.2,999,99,99
2021,8,15,20,20,309  8.5 10.6,99,99,99,999 1015.6,15.5,16.2,999,99,99
2021,8,15,20,30,315  7.9  9.9,99,99,99,999 1015.7,15.5,16.2,999,99,99
2021,8,15,20,40,311  8.2 10.4,1.5,10.81,5.57,255 1015.6,15.5,16.2,999,99,99
2021,8,15,20,50,314  8.4 10.5,99,99,99,999 1015.5,15.4,16.2,999,99,99
2021,8,15,21,0,315  8.9 10.5,99,99,99,999 1015.3,15.5,16.2,999,99,99
