YY,MM,DD,hh,mm,WDIR WSPD GST,WVHT,DPD,APD,MWD   PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,1,11,21,0,334  9.5 11.7,3.14,11.43,6.92,314 1016.8,8.9,11.4,999,99,99
2007,1,11,22,0,330 10.4 12.0,2.92,12.9,6.71,317 1016.3,9,11.4,999,99,99
2007,1,11,23,0,333  9.5 11.9,2.67,12.12,6.58,311 1016.1,9.1,11.4,999,99,99
2007,1,12,0,0,327 10.4 12.3,2.96,12.12,6.85,317 1015.9,9.1,11.4,999,99,99
2007,1,12,1,0,328 11.1 13.8,2.86,12.12,6.55,315 1015.9,9.2,11.3,999,99,99
2007,1,12,2,0,323 11.3 13.0,2.77,12.9,6.26,328 1015.9,9.1,11.3,999,99,99
2007,1,12,3,0,325 11.4 13.9,2.7,12.9,6.2,317 1016.0,9.1,11.3,999,99,99
2007,1,12,4,0,329 11.1 12.9,2.68,12.9,6.2,318 1016.0,9.1,11.3,999,99,99
2007,1,12,5,0,326 11.2 13.3,2.65,12.9,6.06,314 1015.9,8.9,11.4,999,99,99
2007,1,12,6,0,327 11.4 13.6,2.55,10.81,5.92,312 1016.0,9,11.4,999,99,99
2007,1,12,7,0,338 10.8 13.2,2.6,12.9,6.03,318 1016.2,8.8,11.4,999,99,99
2007,1,12,8,0,341 10.1 12.5,2.69,11.43,6.13,318 1015.9,8.8,11.4,999,99,99
2007,1,12,9,0,351 10.2 11.6,2.71,12.12,6.08,317 1015.9,8.5,11.3,999,99,99
2007,1,12,10,0,343  9.3 10.7,2.87,12.12,6.63,320 1016.2,8.5,11.3,999,99,99
2007,1,12,11,0,358  8.3  9.9,2.76,12.12,6.57,327 1016.5,8.2,11.2,999,99,99
2007,1,12,12,0,354  8.5 10.1,2.72,12.12,6.98,315 1016.8,8,11.2,999,99,99
2007,1,12,13,0,2  9.4 11.2,2.59,12.9,6.85,318 1017.0,7.7,11.2,999,99,99
2007,1,12,14,0,8  9.4 11.6,2.29,12.9,6.33,306 1017.4,7.4,11.2,999,99,99
2007,1,12,15,0,10  9.8 11.9,2.57,12.12,6.91,306 1018.0,7.5,11.1,999,99,99
2007,1,12,16,0,11  8.1  9.7,2.29,10.81,6.57,308 1018.8,7.3,11.2,999,99,99
2007,1,12,17,0,5  8.5 10.0,2.59,10.81,6.92,304 1019.6,7.1,11.2,999,99,99
2007,1,12,18,0,7  9.2 11.1,2.53,11.43,6.57,306 1020.6,6.9,11.2,999,99,99
2007,1,12,19,0,352  7.7  9.4,2.45,10,6.72,303 1021.1,6.6,11.3,999,99,99
2007,1,12,20,0,349  7.1  8.9,2.43,11.43,6.72,310 1020.4,7,11.2,999,99,99
2007,1,12,21,0,345  8.5 10.7,2.52,12.12,6.69,307 1019.6,7.1,11.1,999,99,99
2007,1,12,22,0,356  9.9 12.2,2.55,10.81,6.3,312 1019.0,7.8,11.1,999,99,99
2007,1,12,23,0,351 12.5 15.4,2.54,11.43,5.96,319 1018.9,7.9,11.1,999,99,99
2007,1,13,0,0,356 10.7 13.1,2.43,10.81,6,313 1019.6,8.2,11.1,999,99,99
2007,1,13,1,0,13 11.7 13.6,2.42,12.12,5.98,315 1019.7,8.2,11.2,999,99,99
2007,1,13,2,0,11  9.1 11.6,2.37,10.81,6.35,312 1020.6,8,11.2,999,99,99
2007,1,13,3,0,7 10.2 11.9,2.27,11.43,6.18,307 1021.1,7.7,11.2,999,99,99
2007,1,13,4,0,12  9.6 11.4,2.42,10.81,6.56,313 1021.6,7.7,11.1,999,99,99
2007,1,13,5,0,10  9.2 11.8,2.21,21.05,6.45,311 1022.0,7.9,11.1,999,99,99
2007,1,13,6,0,21 10.8 13.0,2.21,10.81,6.15,312 1021.9,8,11.2,999,99,99
2007,1,13,7,0,9 10.5 12.3,2.19,21.05,6.53,307 1022.6,8,11.2,999,99,99
2007,1,13,8,0,5  8.5 10.1,2.18,21.05,6.56,297 1022.6,7.6,11.2,999,99,99
2007,1,13,9,0,13  8.6 10.6,2.27,11.43,6.58,310 1022.8,7.5,11.1,999,99,99
2007,1,13,10,0,18  8.1  9.9,2.18,21.05,6.72,329 1023.2,7.1,11.1,999,99,99
2007,1,13,11,0,17  9.6 12.1,1.97,21.05,6.39,320 1023.1,7.2,11.1,999,99,99
2007,1,13,12,0,16  8.0 11.0,2.02,11.43,6.31,310 1023.6,6.9,11.1,999,99,99
2007,1,13,13,0,360  7.4  9.0,1.99,19.05,6.58,306 1023.7,6.9,11.1,999,99,99
2007,1,13,14,0,8  9.0 10.6,2,19.05,6.68,293 1024.1,6.9,11.1,999,99,99
2007,1,13,15,0,36  8.3 10.5,2.03,19.05,7,310 1024.1,7.2,11.1,999,99,99
2007,1,13,16,0,39  7.0  8.2,2.23,19.05,7.48,310 1025.0,7.2,11,999,99,99
2007,1,13,17,0,73  6.3  7.7,2.31,19.05,7.85,314 1025.4,6.5,11,999,99,99
2007,1,13,18,0,42  3.9  4.9,2.02,19.05,7.56,305 1026.2,6.7,10.9,999,99,99
2007,1,13,19,0,76  2.3  3.6,1.91,19.05,7.84,303 1026.7,6.6,10.9,999,99,99
2007,1,13,20,0,110  2.0  3.2,1.69,19.05,7.61,309 1026.5,6.5,11,999,99,99
2007,1,13,21,0,117  0.9  2.3,2.08,19.05,9,307 1025.5,7,11.2,999,99,99
2007,1,13,22,0,225  0.7  2.3,2.06,19.05,9.33,304 1024.8,7.9,11.3,999,99,99
2007,1,13,23,0,337  4.6  6.6,2.42,19.05,10.65,303 1024.2,8.6,11.5,999,99,99
2007,1,14,0,0,337  5.6  6.8,2.31,17.39,9.23,309 1024.1,8.9,11.4,999,99,99
2007,1,14,1,0,338  8.0  9.4,2.38,19.05,8.76,304 1023.8,9.6,11.3,999,99,99
2007,1,14,2,0,334  7.6  9.9,2.28,19.05,9.13,314 1024.1,9.2,11.2,999,99,99
2007,1,14,3,0,326  6.4  7.9,1.85,17.39,8.6,308 1024.5,9,11.2,999,99,99
2007,1,14,4,0,313  5.2  6.5,2.04,19.05,10.11,308 1024.4,8.7,11.1,999,99,99
2007,1,14,5,0,306  3.7  4.6,1.99,17.39,10.53,310 1024.7,8.8,10.9,999,99,99
2007,1,14,6,0,340  2.3  3.3,2.11,17.39,11.35,305 1024.8,8.9,10.8,999,99,99
2007,1,14,7,0,22  1.5  2.0,2.15,17.39,11.61,306 1025.0,8.8,10.9,999,99,99
2007,1,14,8,0,83  1.2  2.1,2.21,17.39,12.35,305 1024.9,8.7,10.8,999,99,99
2007,1,14,9,0,83  1.4  2.2,2.1,17.39,12.05,306 1024.7,8.7,10.7,999,99,99
2007,1,14,10,0,95  3.3  4.3,2.07,17.39,11.39,302 1024.7,8.5,10.7,999,99,99
2007,1,14,11,0,99  3.4  4.6,2.43,17.39,12.31,297 1024.9,8.3,10.7,999,99,99
2007,1,14,12,0,87  4.3  5.3,1.88,17.39,9.68,307 1024.7,7.4,10.7,999,99,99
2007,1,14,13,0,82  4.4  5.3,2.31,16,10.56,306 1024.6,7.3,10.7,999,99,99
2007,1,14,14,0,92  3.8  5.4,2.41,16,10.33,300 1024.5,7.3,10.7,999,99,99
2007,1,14,15,0,82  6.2  7.4,2.07,17.39,9.04,296 1025.1,6.6,10.7,999,99,99
2007,1,14,16,0,86  6.0  7.6,2.18,17.39,8.19,299 1025.5,6.4,10.7,999,99,99
2007,1,14,17,0,95  4.5  5.6,2.14,17.39,8.53,302 1025.9,7.3,10.7,999,99,99
2007,1,14,18,0,84  7.9  9.6,2.15,17.39,8.26,288 1026.7,6.1,10.7,999,99,99
2007,1,14,19,0,97  4.3  5.5,2.43,16,8.1,302 1027.0,7.4,10.7,999,99,99
2007,1,14,20,0,107  2.3  3.5,2.08,16,8.3,298 1026.1,8.1,10.7,999,99,99
2007,1,14,21,0,337  1.3  2.8,1.98,16,8.14,293 1025.3,8.6,10.9,999,99,99
2007,1,14,22,0,350  4.1  5.7,2.03,16,9.07,297 1024.5,8.1,10.9,999,99,99
2007,1,14,23,0,340  5.2  6.3,1.92,16,8.7,292 1024.2,9.1,10.9,999,99,99
2007,1,15,0,0,347  5.4  6.4,2.03,14.81,8.44,292 1024.0,9.8,10.8,999,99,99
2007,1,15,1,0,344  5.2  6.7,1.98,16,8.16,301 1024.1,10,10.7,999,99,99
2007,1,15,2,0,70  3.3  4.5,1.91,16,8.05,299 1024.6,9.8,10.7,999,99,99
2007,1,15,3,0,59  5.5  6.5,1.78,16,8.66,295 1025.3,10,10.7,999,99,99
2007,1,15,4,0,41  5.0  6.2,1.89,14.81,8.68,302 1026.0,9.7,10.7,999,99,99
2007,1,15,5,0,96  5.4  6.3,1.67,16,8.3,300 1026.8,8.8,10.7,999,99,99
2007,1,15,6,0,71  4.2  5.7,1.73,16,7.73,306 1027.6,8.7,10.6,999,99,99
2007,1,15,7,0,59  3.3  4.2,1.86,16,7.81,290 1028.3,8.7,10.6,999,99,99
2007,1,15,8,0,48  3.5  4.5,1.88,16,7.35,276 1028.3,9,10.7,999,99,99
2007,1,15,9,0,82  3.3  4.3,1.83,16,7.84,301 1028.6,8.7,10.7,999,99,99
2007,1,15,10,0,97  5.7  6.7,1.79,13.79,7.99,296 1028.4,8.1,10.7,999,99,99
2007,1,15,11,0,105  6.7  8.4,1.76,16,7.32,296 1028.7,8.2,10.7,999,99,99
2007,1,15,12,0,102  8.1  9.8,1.84,14.81,6.89,292 1028.3,8.3,10.7,999,99,99
2007,1,15,13,0,104  8.1  9.9,1.87,14.81,6.82,289 1028.5,8.4,10.7,999,99,99
2007,1,15,14,0,85  7.6  8.9,1.7,16,6.65,282 1029.3,8.1,10.8,999,99,99
2007,1,15,15,0,99  7.9  9.3,1.71,14.81,6.59,288 1029.9,7.5,10.8,999,99,99
2007,1,15,16,0,101  6.8  8.3,1.75,14.81,6.71,289 1030.1,7.2,10.8,999,99,99
2007,1,15,17,0,92  7.9  9.4,1.67,16,6.69,278 1030.7,6.6,10.7,999,99,99
2007,1,15,18,0,78  6.9  8.4,1.72,16,7.04,297 1031.5,7.1,10.7,999,99,99
2007,1,15,19,0,82  5.4  6.2,1.83,14.81,7.34,299 1031.8,7.7,10.7,999,99,99
2007,1,15,20,0,65  3.2  4.4,1.59,14.81,7.46,292 1031.3,8.1,10.9,999,99,99
2007,1,15,21,0,36  1.3  1.9,1.47,16,7.6,288 1030.5,8.2,11,999,99,99
2007,1,15,22,0,357  0.9  1.6,1.55,14.81,8.53,288 1029.6,8.6,11,999,99,99
2007,1,15,23,0,324  2.3  3.4,1.65,16,9.37,287 1029.3,9,11.2,999,99,99
2007,1,16,0,0,319  1.1  2.0,1.53,14.81,9.57,289 1029.3,9.7,11.2,999,99,99
2007,1,16,1,0,328  1.0  1.5,1.5,14.81,9.65,284 1029.3,9.8,11.1,999,99,99
2007,1,16,2,0,338  5.0  5.9,1.47,14.81,9.2,278 1029.3,10.6,10.9,999,99,99
2007,1,16,3,0,352  7.1  8.2,1.42,14.81,7.84,291 1029.1,10.6,10.9,999,99,99
2007,1,16,4,0,8  6.2  7.1,1.52,14.81,6.75,281 1029.2,10.2,10.8,999,99,99
2007,1,16,5,0,353  5.9  6.9,1.52,14.81,7.31,282 1029.6,10,10.7,999,99,99
2007,1,16,6,0,349  7.2  8.3,1.65,14.81,7.73,274 1029.7,9.9,10.8,999,99,99
2007,1,16,7,0,351  6.5  8.0,1.65,14.81,7.47,287 1029.9,9.7,10.9,999,99,99
2007,1,16,8,0,355  7.9  9.3,1.63,14.81,7.78,275 1029.5,9.5,11,999,99,99
2007,1,16,9,0,17  6.9  8.4,1.54,14.81,7.23,288 1028.9,9.6,10.9,999,99,99
2007,1,16,10,0,30  3.8  4.9,1.62,13.79,7.47,280 1029.1,9.6,10.9,999,99,99
2007,1,16,11,0,36  3.2  4.1,1.43,14.81,7.78,273 1028.7,8.9,11,999,99,99
2007,1,16,12,0,75  3.8  5.3,1.38,13.79,7.7,283 1028.1,8.3,11.1,999,99,99
2007,1,16,13,0,61  3.4  4.3,1.44,13.79,7.56,279 1027.6,8.2,11.2,999,99,99
2007,1,16,14,0,75  3.4  4.4,1.34,13.79,7.51,279 1027.7,7.9,11.2,999,99,99
2007,1,16,15,0,83  3.3  4.5,1.33,13.79,7.06,279 1027.9,7.7,11.3,999,99,99
2007,1,16,16,0,84  3.8  4.6,1.26,14.81,6.63,258 1028.1,7.7,11.3,999,99,99
2007,1,16,17,0,79  2.7  3.6,1.42,13.79,6.81,277 1028.2,7.8,11.2,999,99,99
2007,1,16,18,0,77  2.0  3.1,1.44,13.79,6.93,286 1028.2,7.8,11.2,999,99,99
2007,1,16,19,0,80  1.9  3.2,1.32,13.79,7.06,293 1027.9,8.2,11.2,999,99,99
2007,1,16,20,0,31  0.8  1.5,1.53,14.81,7.68,274 1027.1,8.6,11.3,999,99,99
2007,1,16,21,0,332  2.7  4.6,1.34,12.9,6.84,297 1025.8,9,11.4,999,99,99
2007,1,16,22,0,335  7.4  8.6,1.27,13.79,6.55,272 1024.7,9.5,11.7,999,99,99
2007,1,16,23,0,335  7.3  8.5,1.23,14.81,5.44,287 1024.2,9.5,11.7,999,99,99
2007,1,17,0,0,332  7.9  9.5,1.36,14.81,5.78,275 1024.2,9.6,11.7,999,99,99
2007,1,17,1,0,336  7.1  8.5,1.43,14.81,5.92,266 1023.4,9.8,11.7,999,99,99
2007,1,17,2,0,323  8.0  9.8,99,99,99,999 1023.2,9.8,11.6,999,99,99
2007,1,17,3,0,322  7.3  9.0,99,99,99,999 1023.1,9.8,11.6,999,99,99
2007,1,17,4,0,318  6.0  6.8,1.42,13.79,6,282 1022.4,10,11.5,999,99,99
2007,1,17,5,0,318  5.8  7.1,1.45,13.79,6.32,282 1021.7,9.1,11.5,999,99,99
2007,1,17,6,0,331  9.8 11.4,1.41,13.79,6.15,284 1021.1,9,11.4,999,99,99
2007,1,17,7,0,321 11.4 13.4,1.68,17.39,5.65,303 1020.4,10.4,11.2,999,99,99
2007,1,17,8,0,322 11.4 14.0,2.19,5.56,5.67,309 1019.8,10.4,11.2,999,99,99
2007,1,17,9,0,312 12.4 15.6,2.71,6.25,6.16,308 1018.9,10.2,11.2,999,99,99
2007,1,17,10,0,351 11.6 14.2,2.73,6.67,5.98,313 1018.5,9.2,11.4,999,99,99
2007,1,17,11,0,337  8.6 10.8,3.18,7.14,6.43,313 1018.1,8.8,11.4,999,99,99
2007,1,17,12,0,25  5.4  6.6,3.34,8.33,6.85,311 1017.6,8,11.4,999,99,99
2007,1,17,13,0,342  7.1  8.4,3.29,8.33,7.23,303 1017.7,8.4,11.4,999,99,99
2007,1,17,14,0,343  9.8 12.0,3.02,16,7.25,301 1018.4,7.5,11.3,999,99,99
2007,1,17,15,0,352 10.3 12.3,2.81,16,6.99,290 1019.3,7.8,11.2,999,99,99
2007,1,17,16,0,4  8.7 10.8,3.03,16,7.15,304 1020.2,7.9,11.2,999,99,99
2007,1,17,17,0,359  7.7  9.4,99,99,99,999 1021.1,8.1,11.2,999,99,99
2007,1,17,18,0,13  8.1  9.2,3.03,16,7.83,300 1022.0,8.9,11.1,999,99,99
2007,1,17,19,0,50  4.0  5.3,2.84,16,7.62,285 1022.8,9.1,11.1,999,99,99
2007,1,17,20,0,79  1.9  5.5,2.96,10,8.12,317 1022.3,9.6,11.2,999,99,99
2007,1,17,21,0,120  1.2  3.5,3.15,14.81,8.47,294 1022.1,9.3,11.3,999,99,99
2007,1,17,22,0,332  1.5  2.8,3.29,14.81,8.54,290 1022.3,9.5,11.9,999,99,99
2007,1,17,23,0,328  1.0  2.5,3.18,16,8.61,300 1022.4,9.9,12,999,99,99
2007,1,18,0,0,333  5.1  6.6,3.26,9.09,8.25,310 1022.3,10.7,11.9,999,99,99
2007,1,18,1,0,347  3.5  4.6,3.28,14.81,8.27,297 1022.7,10.8,11.9,999,99,99
2007,1,18,2,0,343  4.7  6.1,3.35,14.81,8.42,292 1022.9,10.7,11.8,999,99,99
2007,1,18,3,0,331  5.9  7.2,3.43,14.81,8.33,289 1023.5,11.2,11.7,999,99,99
2007,1,18,4,0,345  5.8  7.1,3.08,14.81,8.31,295 1024.0,10.9,11.6,999,99,99
2007,1,18,5,0,342  6.0  7.2,3.07,14.81,8.36,294 1024.3,10.5,11.7,999,99,99
2007,1,18,6,0,349  6.0  6.9,3,14.81,8.21,289 1024.6,10.5,11.7,999,99,99
2007,1,18,7,0,347  4.9  5.9,2.85,13.79,8.54,287 1025.0,10.4,11.9,999,99,99
2007,1,18,8,0,354  4.7  5.5,2.89,14.81,8.79,289 1024.7,10.2,11.9,999,99,99
2007,1,18,9,0,8  3.6  4.4,2.96,13.79,8.99,292 1024.6,10.3,11.9,999,99,99
2007,1,18,10,0,54  2.1  3.0,2.97,14.81,9.03,302 1024.6,9.8,11.9,999,99,99
2007,1,18,11,0,71  1.9  3.0,2.65,14.81,8.83,296 1024.4,9.4,11.9,999,99,99
2007,1,18,12,0,49  1.5  2.5,2.58,13.79,8.74,291 1024.3,9.1,11.9,999,99,99
2007,1,18,13,0,40  3.0  3.8,2.65,12.12,8.62,299 1024.0,9.1,11.9,999,99,99
2007,1,18,14,0,47  2.8  3.9,2.67,10,8.45,313 1024.3,8.5,11.9,999,99,99
2007,1,18,15,0,84  3.0  3.9,2.67,12.9,8.42,295 1024.4,8.5,11.8,999,99,99
2007,1,18,16,0,71  2.9  4.1,2.66,12.9,8.36,307 1024.5,8.9,11.8,999,99,99
2007,1,18,17,0,79  3.7  5.0,2.64,12.12,8.28,301 1025.0,9,11.7,999,99,99
2007,1,18,18,0,38  2.1  2.9,2.64,13.79,8.4,291 1025.3,8.9,11.7,999,99,99
2007,1,18,19,0,50  2.3  3.1,2.74,12.9,8.58,295 1025.4,9,11.3,999,99,99
2007,1,18,20,0,57  1.7  3.0,2.49,12.9,8.3,289 1024.6,9.4,11.5,999,99,99
2007,1,18,21,0,64  1.1  1.9,2.5,12.9,8.24,288 1023.4,9.9,11.7,999,99,99
2007,1,18,22,0,69  0.3  1.2,2.31,13.79,8.41,279 1022.8,10.4,12,999,99,99
2007,1,18,23,0,212  0.9  1.6,2.22,12.12,8.34,296 1022.7,10.8,12.2,999,99,99
2007,1,19,0,0,309  4.9  6.3,2.07,12.9,8.04,290 1022.6,11.8,12.2,999,99,99
2007,1,19,1,0,311  8.2  9.7,1.99,12.12,7.24,293 1022.4,11.5,12,999,99,99
2007,1,19,2,0,321  8.7 10.1,2,12.9,6.93,295 1022.7,11.5,12,999,99,99
2007,1,19,3,0,337  7.1  8.4,2.06,11.43,7.33,302 1023.2,11.3,12,999,99,99
2007,1,19,4,0,354  5.0  6.2,1.9,12.9,7.39,296 1023.4,10.9,11.9,999,99,99
2007,1,19,5,0,335  5.0  5.9,1.76,12.12,7.47,293 1023.3,10.7,11.9,999,99,99
2007,1,19,6,0,321  5.1  6.2,1.73,12.12,7.52,284 1023.1,10.8,11.9,999,99,99
2007,1,19,7,0,332  4.7  5.4,1.79,10.81,7.48,290 1022.6,10.9,11.9,999,99,99
2007,1,19,8,0,351  3.9  4.8,1.83,12.9,7.72,281 1022.3,11,11.9,999,99,99
2007,1,19,9,0,356  3.8  4.5,1.68,12.12,7.51,296 1021.6,10.9,11.9,999,99,99
2007,1,19,10,0,352  2.9  4.7,1.83,11.43,7.74,277 1021.3,10.6,11.9,999,99,99
2007,1,19,11,0,42  3.0  3.6,1.85,9.09,7.31,302 1021.2,10.3,11.8,999,99,99
2007,1,19,12,0,355  4.1  5.1,1.94,10,7.32,292 1021.1,10.4,11.8,999,99,99
2007,1,19,13,0,14  3.5  4.7,1.93,10.81,7.19,290 1020.9,10.4,11.8,999,99,99
2007,1,19,14,0,338  5.6  7.2,2.05,10.81,7.22,287 1020.7,10.6,11.8,999,99,99
2007,1,19,15,0,346  9.0 10.8,2.07,8.33,6.8,306 1021.2,10.8,11.8,999,99,99
2007,1,19,16,0,337  8.9 10.4,2.2,19.05,6.22,292 1021.4,10.5,11.8,999,99,99
2007,1,19,17,0,338  8.0  9.6,2.27,19.05,6.25,289 1021.4,10.3,11.9,999,99,99
2007,1,19,18,0,336  9.3 11.2,2.38,19.05,6.43,296 1021.9,10.3,12,999,99,99
2007,1,19,19,0,344  9.3 10.9,2.68,17.39,6.63,291 1021.8,10.4,12,999,99,99
2007,1,19,20,0,328  9.2 10.8,2.64,17.39,6.62,302 1020.9,10.5,12,999,99,99
2007,1,19,21,0,328  8.4 10.4,2.9,17.39,6.89,295 1019.7,10.5,12,999,99,99
2007,1,19,22,0,324  9.9 12.6,3.17,17.39,7.13,301 1018.9,10.6,11.9,999,99,99
2007,1,19,23,0,322 10.5 12.6,3.11,9.09,7.16,305 1018.2,11,11.9,999,99,99
2007,1,20,0,0,320 11.1 13.5,3.07,17.39,7.07,301 1017.7,11.1,11.9,999,99,99
2007,1,20,1,0,322 11.1 14.2,3.29,10,7.05,304 1017.7,11.2,11.9,999,99,99
2007,1,20,2,0,324 11.4 14.3,3.02,9.09,6.84,303 1017.8,11.2,11.9,999,99,99
2007,1,20,3,0,331 11.5 13.9,3.27,8.33,6.92,308 1017.9,11.4,11.9,999,99,99
2007,1,20,4,0,337 11.8 14.0,3.06,16,6.94,310 1017.9,11.4,11.9,999,99,99
2007,1,20,5,0,334 10.0 11.9,2.91,17.39,6.75,291 1017.9,11.2,11.9,999,99,99
2007,1,20,6,0,336 11.3 13.1,2.98,16,6.91,300 1018.2,11.2,11.9,999,99,99
2007,1,20,7,0,337 10.9 13.1,3.03,16,6.94,292 1018.2,11.1,11.9,999,99,99
2007,1,20,8,0,334 10.6 12.8,3.19,16,7.01,292 1018.6,11.1,11.9,999,99,99
2007,1,20,9,0,338 12.2 14.8,99,99,99,999 1018.0,11,11.9,999,99,99
2007,1,20,10,0,333 11.8 13.7,3.25,16,6.88,302 1018.2,10.8,11.9,999,99,99
2007,1,20,11,0,338 11.5 14.7,99,99,99,999 1018.3,10.9,11.9,999,99,99
2007,1,20,12,0,338 11.8 14.4,3.57,9.09,7.02,302 1018.3,10.9,11.9,999,99,99
2007,1,20,13,0,338 11.4 14.4,3.49,10,7.04,307 1018.2,11,11.9,999,99,99
2007,1,20,14,0,337 10.8 13.2,3.25,16,7,290 1018.4,11,11.8,999,99,99
2007,1,20,15,0,337 11.0 13.9,99,99,99,999 1018.6,11,11.7,999,99,99
2007,1,20,16,0,337 11.7 15.0,99,99,99,999 1019.3,11,11.7,999,99,99
2007,1,20,17,0,338 12.5 15.4,99,99,99,999 1019.7,11.2,11.7,999,99,99
2007,1,20,18,0,335 11.8 14.0,99,99,99,999 1020.3,11.2,11.7,999,99,99
2007,1,20,19,0,331 13.0 15.6,3.76,9.09,7.26,315 1020.4,11.2,11.7,999,99,99
2007,1,20,20,0,326 12.3 15.8,4.04,10,7.08,318 1019.8,11.2,11.7,999,99,99
2007,1,20,21,0,329 11.5 13.8,3.86,14.81,7.04,298 1019.2,11.1,11.8,999,99,99
2007,1,20,22,0,327 12.0 15.2,99,99,99,999 1018.7,11.2,11.8,999,99,99
2007,1,20,23,0,332 11.3 13.6,99,99,99,999 1018.5,11.3,11.5,999,99,99
2007,1,21,0,0,328 12.6 16.0,3.94,9.09,7.5,307 1018.9,11.2,11.5,999,99,99
2007,1,21,1,0,330 12.5 14.9,3.49,9.09,7.03,302 1018.3,11.1,11.5,999,99,99
2007,1,21,2,0,329 13.1 15.8,3.44,10,7.5,306 1019.1,11.1,11.5,999,99,99
2007,1,21,3,0,334 10.8 13.0,3.19,10.81,7.17,303 1020.1,11.3,11.5,999,99,99
2007,1,21,4,0,331 10.3 12.2,3.22,9.09,7.47,310 1020.6,11.2,11.5,999,99,99
2007,1,21,5,0,327  9.7 11.9,3,10,7.36,315 1020.8,11.2,11.5,999,99,99
2007,1,21,6,0,333 11.0 12.6,3.25,9.09,7.24,312 1021.2,11.2,11.5,999,99,99
2007,1,21,7,0,337 11.3 13.5,99,99,99,999 1021.3,11.1,11.4,999,99,99
2007,1,21,8,0,333 12.4 14.6,3.24,13.79,6.85,296 1021.1,11.1,11.4,999,99,99
2007,1,21,9,0,333 11.3 13.8,99,99,99,999 1021.0,11,11.4,999,99,99
2007,1,21,10,0,334 11.8 14.6,3.25,10,6.92,311 1021.4,11,11.4,999,99,99
2007,1,21,11,0,334 10.5 12.3,3.03,13.79,6.8,294 1021.6,11,11.4,999,99,99
2007,1,21,12,0,334 10.8 12.7,2.99,10,6.86,308 1021.2,10.9,11.4,999,99,99
2007,1,21,13,0,329 11.7 14.2,3.08,9.09,7,308 1020.9,11,11.6,999,99,99
2007,1,21,14,0,333 11.0 13.4,3.04,10,6.87,309 1021.0,11.2,11.6,999,99,99
2007,1,21,15,0,329 10.8 13.2,99,99,99,999 1021.3,11.2,11.7,999,99,99
2007,1,21,16,0,328 10.7 13.4,3.14,13.79,6.72,293 1021.3,11.3,11.9,999,99,99
2007,1,21,17,0,322 11.8 13.8,3.1,8.33,6.64,328 1021.1,11.5,11.9,999,99,99
2007,1,21,18,0,329 11.7 13.8,3.27,10,6.82,312 1021.4,11.5,11.9,999,99,99
2007,1,21,19,0,329 12.4 14.2,99,99,99,999 1021.1,11.5,11.9,999,99,99
2007,1,21,20,0,325 11.8 14.3,3,9.09,6.52,305 1020.4,11.4,12,999,99,99
2007,1,21,21,0,330 10.7 13.0,3.08,9.09,6.64,311 1020.2,11.5,12,999,99,99
2007,1,21,22,0,337  8.8 11.0,2.95,12.9,6.61,288 1020.3,11.6,12,999,99,99
2007,1,21,23,0,328  8.7 11.5,2.91,12.9,6.7,285 1020.2,11.5,12,999,99,99
2007,1,22,0,0,324  8.9 10.8,3.13,12.9,7.02,298 1020.4,11.5,12,999,99,99
2007,1,22,1,0,321  8.8 10.9,2.95,13.79,7.03,299 1020.5,11.5,11.9,999,99,99
2007,1,22,2,0,328  9.1 10.6,2.88,8.33,6.93,307 1020.9,11.3,11.9,999,99,99
2007,1,22,3,0,336  8.4 10.2,99,99,99,999 1021.2,11.4,11.9,999,99,99
2007,1,22,4,0,334  8.1  9.6,2.83,13.79,7.17,290 1021.4,11.3,11.9,999,99,99
2007,1,22,5,0,346  5.7  6.9,2.73,13.79,7.21,292 1021.9,11.4,11.9,999,99,99
2007,1,22,6,0,348  4.2  5.1,2.51,13.79,7.25,294 1022.4,11.3,11.9,999,99,99
2007,1,22,7,0,341  3.1  4.1,2.6,13.79,7.37,290 1022.5,11.3,11.8,999,99,99
2007,1,22,8,0,317  3.2  4.1,2.42,13.79,7.72,298 1022.8,11.4,11.8,999,99,99
2007,1,22,9,0,248  0.5  2.3,2.33,13.79,7.59,273 1023.0,11.3,11.9,999,99,99
2007,1,22,10,0,339  3.4  4.3,2.36,13.79,7.71,289 1023.2,11.3,11.9,999,99,99
2007,1,22,11,0,41  3.2  3.9,2.19,12.9,7.53,297 1023.6,11.3,11.9,999,99,99
2007,1,22,12,0,80  5.0  6.1,2.38,13.79,8.54,298 1023.7,10.2,11.9,999,99,99
2007,1,22,13,0,81  5.7  6.6,2.11,12.12,7.6,295 1024.1,11,11.9,999,99,99
2007,1,22,14,0,82  5.0  6.5,2.29,12.12,7.91,297 1024.2,10.2,11.9,999,99,99
2007,1,22,15,0,103  5.4  7.1,2.19,12.12,7.34,301 1024.4,10.6,11.9,999,99,99
2007,1,22,16,0,90  5.4  6.6,2.2,13.79,7.18,285 1024.9,9.9,11.9,999,99,99
2007,1,22,17,0,85  6.3  7.6,2.18,12.12,7.36,305 1025.4,10,11.9,999,99,99
2007,1,22,18,0,92  5.1  6.1,2.1,12.12,7.01,298 1025.8,10.3,11.9,999,99,99
2007,1,22,19,0,100  4.6  5.5,1.99,12.9,7.15,290 1025.9,10,12,999,99,99
